cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2530554	W		Robert	Rygge	Clerk	Exeter, Devon	Exeter	Devon	18 April 1410	14100418	14100418	1053345	ID=1053345	1410
2530554	W		Robert	Say		Eton Hasting, Berkshire	Eton Hasting	Berkshire	26 January 1405	14050126	14050126	1053150	ID=1053150	1405
2530554	W		Robert	Scales	Knight	Newswell, Hertfordshire	Newswell	Hertfordshire	31 October 1403	14031031	14031031	1053092	ID=1053092	1403
2530554	W		Robert	Selde		Scottow, Norfolk	Scottow	Norfolk	14 March 1402	14020314	14020314	1053071	ID=1053071	1402
2530554	W		Robert	Wattes		Queen Camel, Somerset	Queen Camel	Somerset	24 June 1405	14050624	14050624	1053174	ID=1053174	1405
2530554	W		Robert	Wynde		Chewton Mendip, Somerset	Chewton Mendip	Somerset	11 October 1403	14031011	14031011	1053089	ID=1053089	1403
2530554	W		Roger	Albryghton	Clerk	Albryghton, Shropshire	Albryghton	Shropshire	June 1409	14090601	14090630	1053323	ID=1053323	1409
2530554	W		Roger	Beauchamp		Fyssherton, Wiltshire	Fyssherton	Wiltshire	12 July 1406	14060712	14060712	1053205	ID=1053205	1406
2530554	W		Roger	Coryngham		Monastery de Grace London	Monastery de Grace London		15 January 1411	14110115	14110115	1053405	ID=1053405	1411
2530554	W		Roger	de Bursted	Rector	Saint Nicholas Olaff, City of London	Saint Nicholas Olaff	City of London	February 1405	14050201	14050228	1053182	ID=1053182	1405
2530554	W		Roger	Glover		Saint Mary de Stall Bath, Somerset	Saint Mary de Stall Bath	Somerset	February 1409	14090201	14090228	1053314	ID=1053314	1409
2530554	W		Roger	Gody		Holy Cross Brecon, Breconshire	Holy Cross Brecon	Breconshire	July 1411	14110701	14110731	1053388	ID=1053388	1411
2530554	W		Roger	Peny		Saint Nicholas Bristol, Gloucestershire	Saint Nicholas Bristol	Gloucestershire	02 August 1411	14110802	14110802	1053412	ID=1053412	1411
2530554	W		Roger	Russell		Saint Werburgh Bristol, Gloucestershire	Saint Werburgh Bristol	Gloucestershire	11 September 1413	14130911	14130911	1053457	ID=1053457	1413
2530554	W		Roger	Walssche		Hotton, Somerset	Hotton	Somerset	20 June 1405	14050620	14050620	1053171	ID=1053171	1405
2530554	W		Rose	Ayssh		Saint Lawrence Bristol, Gloucestershire	Saint Lawrence Bristol	Gloucestershire	09 April 1405	14050409	14050409	1053166	ID=1053166	1405
2530554	W		Simon	Algood		Saint Thomas the Martyr Bristol, Gloucestershire	Saint Thomas the Martyr Bristol	Gloucestershire	22 December 1405	14051222	14051222	1053191	ID=1053191	1405
2530554	W		Simon	Goodwyn alais Brygg		Norwich, Norfolk	Norwich	Norfolk	November 1403	14031101	14031130	1053093	ID=1053093	1403
2530554	W		Simon	Goodwyn alias Brygg		Norwich, Norfolk	Norwich	Norfolk	08 November 1404	14041108	14041108	1053111	ID=1053111	1404
2530554	W		Simon	Uphulll		Bristol, Gloucestershire	Bristol	Gloucestershire	June 1402	14020601	14020630	1053065	ID=1053065	1402
2530554	W		Stephen	Ingram	Mercer	Saint Benet Pauls Wharf, City of London	Saint Benet Pauls Wharf	City of London	10 October 1401	14011010	14011010	1053009	ID=1053009	1401
2530554	W		Theobald	Wykhamn		Tarente Ruyshton, Dorset	Tarente Ruyshton	Dorset	April 1407	14070401	14070430	1053203	ID=1053203	1407
2530554	W		Thomas	Aileward	Rector	Havant, Hampshire	Havant	Hampshire	August 1413	14130801	14130831	1053437	ID=1053437	1413
2530554	W		Thomas	Barsham		All Hallows at Hay, City of London	All Hallows at Hay	City of London	December 1406	14061201	14061231	1053223	ID=1053223	1406
2530554	W		Thomas	Berkeley		Coburley, Gloucestershire	Coburley	Gloucestershire	12 August 1404	14040812	14040812	1053185	ID=1053185	1404
2530554	W		Thomas	Bette		Saint Paul, City of London	Saint Paul	City of London	12 January 1404	14040112	14040112	1053164	ID=1053164	1404
2530554	W		Thomas	Burdet	Rector	Aston Cantlow, Warwickshire	Aston Cantlow	Warwickshire	June 1402	14020601	14020630	1053080	ID=1053080	1402
2530554	W		Thomas	Cake alias Mallyng		Saint Mary Woolchurch Haw, City of London	Saint Mary Woolchurch Haw	City of London	October 1413	14131001	14131031	1053462	ID=1053462	1413
2530554	W		Thomas	Cebascot		Saint Bartholomew Winchester, Hampshire	Saint Bartholomew Winchester	Hampshire	October 1409	14091001	14091031	1053329	ID=1053329	1409
2530554	W		Thomas	Charlton		London	London		October 1410	14101001	14101031	1053362	ID=1053362	1410
2530554	W		Thomas	Childe		Saint Edmund Salisbury, Wiltshire	Saint Edmund Salisbury	Wiltshire	October 1413	14131001	14131031	1053471	ID=1053471	1413
2530554	W		Thomas	Cole		Weymouth, Dorset	Weymouth	Dorset	24 September 1413	14130924	14130924	1053453	ID=1053453	1413
2530554	W		Thomas	Curteys		Carmelite Friars Bristol, Gloucestershire	Carmelite Friars Bristol	Gloucestershire	30 September 1406	14060930	14060930	1053211	ID=1053211	1406
2530554	W		Thomas	de Brugge		Eldersfield, Worcestershire	Eldersfield	Worcestershire	January 1407	14070101	14070131	1053284	ID=1053284	1407
2530554	W		Thomas	de Bysschebury or Busshbury		Ashbury, Berkshire	Ashbury	Berkshire	13 April 1409	14090413	14090413	1053317	ID=1053317	1409
2530554	W		Thomas	de Grymmysby	Clerk	Bulmer, Essex	Bulmer	Essex	September 1411	14110901	14110930	1053383	ID=1053383	1411
2530554	W		Thomas	de Molynton or Molinton		Crossed Friars, City of London	Crossed Friars	City of London	January 1407	14070101	14070131	1053286	ID=1053286	1407
2530554	W		Thomas	de Tyldeslegh		Eccles, Lancashire	Eccles	Lancashire	27 October 1410	14101027	14101027	1053363	ID=1053363	1410
2530554	W		Thomas	Dyere		Cirencester, Gloucestershire	Cirencester	Gloucestershire	15 June 1402	14020615	14020615	1053036	ID=1053036	1402
2530554	W		Thomas	Eyr		Saint Martin Salisbury, Wiltshire	Saint Martin Salisbury	Wiltshire	May 1410	14100501	14100531	1053349	ID=1053349	1410
2530554	W		Thomas	Fovent	Clerk	Friars Minors, City of London	Friars Minors	City of London	04 November 1406	14061104	14061104	1053116	ID=1053116	1406
2530554	W		Thomas	Fulham		Plumstead, Kent	Plumstead	Kent	January 1407	14070101	14070131	1053270	ID=1053270	1407
2530554	W		Thomas	Gloucester		Bristol, Gloucestershire	Bristol	Gloucestershire	June 1407	14070601	14070630	1053243	ID=1053243	1407
2530554	W		Thomas	Gylemyn		Saint Nicholas Bristol, Gloucestershire	Saint Nicholas Bristol	Gloucestershire	16 July 1404	14040716	14040716	1053125	ID=1053125	1404
2530554	W		Thomas	Hay		Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	06 May 1402	14020506	14020506	1053076	ID=1053076	1402
2530554	W		Thomas	Heterset	Clerk, Archdeacon of Sudbury	Gillingham, Dorset	Gillingham	Dorset	February 1406	14060201	14060228	1053196	ID=1053196	1406
2530554	W		Thomas	Hildeberghoo		Bulmer, Essex	Bulmer	Essex	11 November 1406	14061111	14061111	1053204	ID=1053204	1406
2530554	W		Thomas	Horston alias Vanshapwyck		Great Hallingbury, Essex	Great Hallingbury	Essex	October 1410	14101001	14101031	1053365	ID=1053365	1410
2530554	W		Thomas	Horwell	Bishop of Killala and suffragan of Ely	Friars Minors, City of London	Friars Minors	City of London	July 1404	14040701	14040731	1053124	ID=1053124	1404
2530554	W		Thomas	Katherton					09 July 1402	14020709	14020709	1053045	ID=1053045	1402
2530554	W		Thomas	Knappe	Burgess	Saint John the Evangelist Bristol, Gloucestershire	Saint John the Evangelist Bristol	Gloucestershire	05 August 1404	14040805	14040805	1053118	ID=1053118	1404
2530553	W		William	Parker		Saint Dunstan in the West, City of London	Saint Dunstan in the West	City of London	18 January 1442	14420118	14420118	1052914	ID=1052914	1442
2530553	W		William	Skirmot or Skyrmot		Bristol, Gloucestershire	Bristol	Gloucestershire	July 1450	14500701	14500731	1052861	ID=1052861	1450
2530553	W		William	Wythyford		Shrewsbury, Shropshire	Shrewsbury	Shropshire	July 1449	14490701	14490731	1052960	ID=1052960	1449
2530553	W	Sir	Henry	Plesyngton		Ilkley, Yorkshire	Ilkley	Yorkshire	September 1452	14520901	14520930	1052981	ID=1052981	1452
2530553	W	Sir	Lowes	John					08 December 1442	14421208	14421208	1052913	ID=1052913	1442
2530553	W	Sir	Robert	Eton	Rector				March 1443	14430301	14430331	1052921	ID=1052921	1443
2530553	W	Sir	Robert	Waynewel	Rector	Halton, Buckinghamshire	Halton	Buckinghamshire	21 May 1452	14520521	14520521	1052972	ID=1052972	1452
2530553	W	Sir	Simon	Felbrygge					20 February 1443	14430220	14430220	1052918	ID=1052918	1443
2530553	W	Sir	Thomas	Maxfeld	Canon of Litchfield				August 1451	14510801	14510831	1052955	ID=1052955	1451
2530554	W		Adam	Arthur		Saint James Bristol, Gloucestershire	Saint James Bristol	Gloucestershire	20 August 1406	14060820	14060820	1053206	ID=1053206	1406
2530554	W		Adam	Bradwell	Clerk	Whritlyngton, Somerset	Whritlyngton	Somerset	09 July 1407	14070709	14070709	1053245	ID=1053245	1407
2530554	W		Agnes	Bierden					09 April 1402	14020409	14020409	1053070	ID=1053070	1402
2530554	W		Agnes	Bukyngham		Saint Giles Cripplegate, City of London	Saint Giles Cripplegate	City of London	25 February 1402	14020225	14020225	1053023	ID=1053023	1402
2530554	W		Agnes	Spelly		Friars Minors Bristol, Gloucestershire	Friars Minors Bristol	Gloucestershire	10 September 1404	14040910	14040910	1053168	ID=1053168	1404
2530554	W		Alexander	Coldingham		Chigwell, Essex	Chigwell	Essex	January 1407	14070101	14070131	1053281	ID=1053281	1407
2530554	W		Alice	Barbor		Saint Edmund Salisbury, Wiltshire	Saint Edmund Salisbury	Wiltshire	May 1408	14080501	14080531	1053299	ID=1053299	1408
2530554	W		Alice	Cras		Wherrewell, Hampshire	Wherrewell	Hampshire	24 February 1406	14060224	14060224	1053228	ID=1053228	1406
2530554	W		Alice	Fletcher		Saint Philip Bristol, Gloucestershire	Saint Philip Bristol	Gloucestershire	September 1406	14060901	14060930	1053212	ID=1053212	1406
2530554	W		Alice	Stratford		Ipswich, Suffolk	Ipswich	Suffolk	May 1408	14080501	14080531	1053302	ID=1053302	1408
2530554	W		Alice	Sybsay		Saint Thomas the Apostle, City of London	Saint Thomas the Apostle	City of London	May 1408	14080501	14080531	1053301	ID=1053301	1408
2530554	W		Alice	Wodeford		Bristol, Gloucestershire	Bristol	Gloucestershire	January 1407	14070101	14070131	1053282	ID=1053282	1407
2530554	W		Alice	Wylkyns		Saint Stephen Bristol, Gloucestershire	Saint Stephen Bristol	Gloucestershire	January 1410	14100101	14100131	1053374	ID=1053374	1410
2530554	W		Anne	Latymer		Braybrooke, Northamptonshire	Braybrooke	Northamptonshire	01 December 1402	14021201	14021201	1053054	ID=1053054	1402
2530554	W		Bartholomew	Neve		Saint Mary Abchurch, City of London	Saint Mary Abchurch	City of London	15 January 1402	14020115	14020115	1053058	ID=1053058	1402
2530554	W		Brian	Wylughby	Clerk	Over, Cambridgeshire	Over	Cambridgeshire	May 1408	14080501	14080531	1053298	ID=1053298	1408
2530554	W		Cecily	Frankeley or Frankeleyn		Saint Paul, City of London	Saint Paul	City of London	08 August 1405	14050808	14050808	1053181	ID=1053181	1405
2530554	W		Cecily	Ragenell		Saint Nicholas Cold Abbey, City of London	Saint Nicholas Cold Abbey	City of London	June 1410	14100601	14100630	1053353	ID=1053353	1410
2530554	W		Christian	Andymer		Saint Lawrence Ipswich, Suffolk	Saint Lawrence Ipswich	Suffolk	06 December 1402	14021206	14021206	1053060	ID=1053060	1402
2530554	W		Christian	Andymer or Andimer		Saint Lawrence Ipswich, Suffolk	Saint Lawrence Ipswich	Suffolk	06 February 1402	14020206	14020206	1053067	ID=1053067	1402
2530554	W		Christian	Wylles		Saint Mildred Poultry, City of London	Saint Mildred Poultry	City of London	07 March 1404	14040307	14040307	1053107	ID=1053107	1404
2530554	W		David	Hulgreue		Saint Bartholomew Hospital London	Saint Bartholomew Hospital London		09 June 1405	14050609	14050609	1053175	ID=1053175	1405
2530554	W		Edmund	Fraunceys		Saint Pancras, Middlesex	Saint Pancras	Middlesex	March 1402	14020301	14020331	1053074	ID=1053074	1402
2530554	W		Edward	Curteys		Saint Cuthbert Wells, Somerset	Saint Cuthbert Wells	Somerset	12 November 1413	14131112	14131112	1053475	ID=1053475	1413
2530554	W		Edward	Ludlow or Lodelow		Campeden, Gloucestershire	Campeden	Gloucestershire	22 January 1410	14100122	14100122	1053340	ID=1053340	1410
2530554	W		Edward	Tanner or Tannere		Saint Philip and Saint Jacob Bristol, Gloucestershire	Saint Philip and Saint Jacob Bristol	Gloucestershire	07 February 1405	14050207	14050207	1053153	ID=1053153	1405
2530554	W		Elizabeth	Beauchampe		Poywyke, Worcestershire	Poywyke	Worcestershire	October 1411	14111001	14111031	1053393	ID=1053393	1411
2530554	W		Elizabeth	Ferers or Baroness of Wemme		Crutched Friars, City of London	Crutched Friars	City of London	September 1411	14110901	14110930	1053382	ID=1053382	1411
2530554	W		Elizabeth	Spigurnell		Stratford atte Bowe, Middlesex	Stratford atte Bowe	Middlesex	February 1406	14060201	14060228	1053231	ID=1053231	1406
2530554	W		Ellen	Candevere formerly Stanys		Bristol	Bristol		January 1407	14070101	14070131	1053268	ID=1053268	1407
2530554	W		Eudo	Harleston		Saint Clement Cambridge, Cambridgeshire	Saint Clement Cambridge	Cambridgeshire	25 April 1403	14030425	14030425	1053096	ID=1053096	1403
2530554	W		Felicia	Clopton alias Skete	Widow	London	London		February 1409	14090201	14090228	1053315	ID=1053315	1409
2530554	W		Fulk	FitzWaryn		Whytyngton, Shropshire	Whytyngton	Shropshire	May 1408	14080501	14080531	1053291	ID=1053291	1408
2530554	W		Geoffrey	Brook		London	London		May 1408	14080501	14080531	1053290	ID=1053290	1408
2530554	W		George	Meryet		Salisbury, Wiltshire	Salisbury	Wiltshire	June 1410	14100601	14100630	1053356	ID=1053356	1410
2530554	W		Gilbert	Glasyer		Cirencester, Gloucestershire	Cirencester	Gloucestershire	June 1410	14100601	14100630	1053359	ID=1053359	1410
2530554	W		Giles	Brabayn		London	London		January 1407	14070101	14070131	1053269	ID=1053269	1407
2530554	W		Hamund	de Brereton	Clerk	Marwood, Devon	Marwood	Devon	April 1403	14030401	14030430	1053097	ID=1053097	1403
2530554	W		Henry	Burdon		Craneburne, Dorset	Craneburne	Dorset	26 November 1411	14111126	14111126	1053389	ID=1053389	1411
2530554	W		Henry	Culmer	Burgess	Saint Stephen Bristol, Gloucestershire	Saint Stephen Bristol	Gloucestershire	October 1407	14071001	14071031	1053257	ID=1053257	1407
2530554	W		Henry	Grendon		Saint John of Jerusalem Hospital London	Saint John of Jerusalem Hospital London		February 1406	14060201	14060228	1053195	ID=1053195	1406
2530554	W		Henry	Keten	Rector	Hynpydel, Dorset	Hynpydel	Dorset	07 July 1405	14050707	14050707	1053178	ID=1053178	1405
2530554	W		Henry	Sirman or Serman	Clerk	Wilton, Wiltshire	Wilton	Wiltshire	10 December 1404	14041210	14041210	1053145	ID=1053145	1404
2530554	W		Henry	Tayllor or Taillor	Clerk	Saint Paul, City of London	Saint Paul	City of London	May 1408	14080501	14080531	1053296	ID=1053296	1408
2530554	W		Henry	Whytwelle	Stockfishmonger	Saint Michael Crooked Lane, City of London	Saint Michael Crooked Lane	City of London	14 February 1406	14060214	14060214	1053194	ID=1053194	1406
2530554	W		Henry	Wybbe		Dodderhill, Worcestershire	Dodderhill	Worcestershire	November 1407	14071101	14071130	1053260	ID=1053260	1407
2530554	W		Hugh	Buxton		Saint Sepulchre, City of London	Saint Sepulchre	City of London	05 February 1405	14050205	14050205	1053155	ID=1053155	1405
2530554	W		Hugh	Lancaster		Dreydrayton, Cambridgeshire	Dreydrayton	Cambridgeshire	March 1406	14060301	14060331	1053200	ID=1053200	1406
2530554	W		Hugh	Leversegge	Clerk	Eton Meisy, Wiltshire	Eton Meisy	Wiltshire	07 April 1413	14130407	14130407	1053435	ID=1053435	1413
2530554	W		Hugh	Quecche		Saint Dunstan in the West, City of Lonodn	Saint Dunstan in the West	City of London	November 1402	14021101	14021130	1053056	ID=1053056	1402
2530554	W		Idonya	Hert		Ripley, Surrey	Ripley	Surrey	May 1402	14020501	14020531	1053035	ID=1053035	1402
2530554	W		Isabel	Barstaple		Holy Trinity Bristol, Gloucestershire	Holy Trinity Bristol	Gloucestershire	January 1411	14110101	14110131	1053408	ID=1053408	1411
2530554	W		Isabel	Covert		Chalneden, Surrey	Chalneden	Surrey	July 1402	14020701	14020731	1053022	ID=1053022	1402
2530554	W		Isabel	Pyke		Murlynch, Somerset	Murlynch	Somerset	September 1411	14110901	14110930	1053384	ID=1053384	1411
2530554	W		Isabella	Wodehay		Salisbury, Wiltshire	Salisbury	Wiltshire	July 1402	14020701	14020731	1053033	ID=1053033	1402
2530554	W		James	De Berkely or Berkeley		Saint Augustine Monastery Bristol, Gloucestershire	Saint Augustine Monastery Bristol	Gloucestershire	18 June 1404	14040618	14040618	1053119	ID=1053119	1404
2530554	W		James	Grocene		Great Waldingfield, Suffolk	Great Waldingfield	Suffolk	27 April 1407	14070427	14070427	1053237	ID=1053237	1407
2530554	W		Jevan	ap Rees or ap Rees Draper		All Saints Hereford, Herefordshire	All Saints Hereford	Herefordshire	October 1409	14091001	14091031	1053326	ID=1053326	1409
2530554	W		Joan	Cary		Whitchurch, Dorset	Whitchurch	Dorset	May 1410	14100501	14100531	1053337	ID=1053337	1410
2530554	W		Joan	De Bonelan formerly de Fotryngay		Carmelite Friars London	Carmelite Friars London		19 June 1404	14040619	14040619	1053120	ID=1053120	1404
2530554	W		Joan	Savage		Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	26 June 1413	14130626	14130626	1053439	ID=1053439	1413
2530554	W		Joanna	Heerle	Widow	Bristol, Gloucestershire	Bristol	Gloucestershire	August 1402	14020801	14020831	1053050	ID=1053050	1402
2530554	W		John	Aleyn		Boxford, Suffolk	Boxford	Suffolk	July 1405	14050701	14050731	1053173	ID=1053173	1405
2530554	W		John	At Melle or atte Melle		Cornherth Magna, Suffolk	Cornherth Magna	Suffolk	06 November 1401	14011106	14011106	1053016	ID=1053016	1401
2530554	W		John	atte Hyde	Clerk	North Petherton, Somerset	North Petherton	Somerset	15 October 1403	14031015	14031015	1053090	ID=1053090	1403
2530554	W		John	Atte Merssh		Andover, Hampshire	Andover	Hampshire	April 1407	14070401	14070430	1053236	ID=1053236	1407
2530554	W		John	Attewode		Badburgham, Cambridgeshire	Badburgham	Cambridgeshire	August 1413	14130801	14130831	1053449	ID=1053449	1413
2530554	W		John	Banbury		Bristol, Gloucestershire	Bristol	Gloucestershire	20 March 1404	14040320	14040320	1053161	ID=1053161	1404
2530554	W		John	Bannebury		Bristol, Gloucestershire	Bristol	Gloucestershire	30 July 1404	14040730	14040730	1053113	ID=1053113	1404
2530554	W		John	Bannebury		Friars Minors Saint Michael Gloucester, Gloucestershire	Friars Minors Saint Michael Gloucester	Gloucestershire	20 February 1404	14040220	14040220	1053117	ID=1053117	1404
2530554	W		John	Barbor		Saint Edmund Salisbury, Wiltshire	Saint Edmund Salisbury	Wiltshire	27 August 1406	14060827	14060827	1053112	ID=1053112	1406
