cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531067	W		James	Macculley	Mariner belonging to Her Majesty's Ship the Burford				27 January 1710	17100127	17100127	657305	ID=657305	1710
2531067	W		James	Mellefont					23 January 1710	17100123	17100123	657304	ID=657304	1710
2531067	W		James	Morris	Victualler	Deptford , Kent	Deptford 	Kent	19 January 1710	17100119	17100119	657302	ID=657302	1710
2531067	W		James	Peatt	aboard the Dragon				28 January 1710	17100128	17100128	657324	ID=657324	1710
2531067	W		James	West	Clothworker	London	London		03 July 1710	17100703	17100703	657154	ID=657154	1710
2531067	W		James	Woodsides	Mariner and now belonging to Her Majesty's Ship Expedition				07 January 1710	17100107	17100107	657316	ID=657316	1710
2531067	W		Jane	Grimsditch	Widow	Caversham , Oxfordshire	Caversham 	Oxfordshire	03 February 1710	17100203	17100203	657411	ID=657411	1710
2531067	W		Jane	Pratt	Widow	London	London		21 January 1710	17100121	17100121	657329	ID=657329	1710
2531067	W		Jean	Kirytoff or Keretoff	now belonging to Her Majesty's Ship the Jersey				05 January 1710	17100105	17100105	657288	ID=657288	1710
2531067	W		Jeffery	Cockshudd or Cockshutt	Mariner	Harwood Magna , Lancashire	Harwood Magna 	Lancashire	14 January 1710	17100114	17100114	657199	ID=657199	1710
2531067	W		Joane	Ventrice formerly called Joane Hill	Wife	Shere , Surrey	Shere 	Surrey	01 February 1710	17100201	17100201	657505	ID=657505	1710
2531067	W		John	Asteley	Gentleman	Saint Michaels in Bedwardine , Worcestershire	Saint Michaels in Bedwardine 	Worcestershire	28 January 1710	17100128	17100128	657167	ID=657167	1710
2531067	W		John	Bryent	now belonging to Her Majesty's Ship the Expedition				03 January 1710	17100103	17100103	657195	ID=657195	1710
2531067	W		John	Burers	Mariner	Southwark , Surrey	Southwark 	Surrey	19 January 1710	17100119	17100119	657181	ID=657181	1710
2531067	W		John	Bush	Wool-comber	Cheshunt , Hertfordshire	Cheshunt 	Hertfordshire	12 January 1710	17100112	17100112	657172	ID=657172	1710
2531067	W		John	Chowell	Mariner	Saint Paul Shadwell , Middlesex	Saint Paul Shadwell 	Middlesex	09 January 1710	17100109	17100109	657201	ID=657201	1710
2531067	W		John	Cox	Mariner	Limehouse , Middlesex	Limehouse 	Middlesex	23 January 1710	17100123	17100123	657208	ID=657208	1710
2531067	W		John	Crow	Mariner	Saint Pauls Shadwell , Middlesex	Saint Pauls Shadwell 	Middlesex	09 January 1710	17100109	17100109	657209	ID=657209	1710
2531067	W		John	Cubbidge	Mariner	Linn , Norfolk	Linn 	Norfolk	03 January 1710	17100103	17100103	657215	ID=657215	1710
2531067	W		John	Dangerfield	Gentleman	Mathon , Worcestershire	Mathon 	Worcestershire	02 January 1710	17100102	17100102	657224	ID=657224	1710
2531067	W		John	Digby	Gentleman	London	London		25 January 1710	17100125	17100125	657221	ID=657221	1710
2531067	W		John	Earle	late Consul General for Her Majesty Queen Anne of Great Britain	Lixboa	Lixboa		07 February 1710	17100207	17100207	657395	ID=657395	1710
2531067	W		John	Edwards		Rhydgorss in Carmarthen , Carmarthenshire	Rhydgorss in Carmarthen 	Carmarthenshire	03 June 1710	17100603	17100603	657147	ID=657147	1710
2531067	W		John	Emes or Emmes	Mariner belonging to Her Majesty's the Portland				21 January 1710	17100121	17100121	657231	ID=657231	1710
2531067	W		John	Fish	Surgeon's Mate now belonging to Her Majesty's Ship the Saint George				27 February 1710	17100227	17100227	657399	ID=657399	1710
2531067	W		John	French	Weaver	Old Artillery Ground , Middlesex	Old Artillery Ground 	Middlesex	06 February 1710	17100206	17100206	657401	ID=657401	1710
2531067	W		John	Futter	Seaman	London	London		04 January 1710	17100104	17100104	657234	ID=657234	1710
2531067	W		John	Gaile	Rector	Datchworth , Hertfordshire	Datchworth 	Hertfordshire	17 January 1710	17100117	17100117	657242	ID=657242	1710
2531067	W		John	Gamble	now belonging to Her Majesty's Ship the Dreadnought				08 February 1710	17100208	17100208	657410	ID=657410	1710
2531067	W		John	Giffard		Blackladys , Staffordshire	Blackladys 	Staffordshire	21 February 1710	17100221	17100221	657414	ID=657414	1710
2531067	W		John	Gosden	Merchant now Bound out in a Voyage to the Island of Jamaica	London	London		04 January 1710	17100104	17100104	657239	ID=657239	1710
2531067	W		John	Grant	belonging to Her Majesty's Ship Monmouth Mariner				09 January 1710	17100109	17100109	657246	ID=657246	1710
2531067	W		John	Grimston	Gentleman	Clare , Suffolk	Clare 	Suffolk	14 February 1710	17100214	17100214	657407	ID=657407	1710
2531067	W		John	Hale		Roydon , Essex	Roydon 	Essex	23 February 1710	17100223	17100223	657427	ID=657427	1710
2531067	W		John	Hampton	late of Gibraltar in parts beyond the Seas				03 February 1710	17100203	17100203	657425	ID=657425	1710
2531067	W		John	Hardland	Dyer	London	London		24 January 1710	17100124	17100124	657275	ID=657275	1710
2531067	W		John	Harley	Seaman	Southwark , Surrey	Southwark 	Surrey	21 January 1710	17100121	17100121	657276	ID=657276	1710
2531067	W		John	Havelock	Mariner	Bermondsey , Surrey	Bermondsey 	Surrey	26 January 1710	17100126	17100126	657251	ID=657251	1710
2531067	W		John	Haynes		Saint James Westminsteer , Middlesex	Saint James Westminsteer 	Middlesex	03 January 1710	17100103	17100103	657257	ID=657257	1710
2531067	W		John	Herbert	Gentleman	Llantillio Crossenny , Monmouthshire	Llantillio Crossenny 	Monmouthshire	26 August 1710	17100826	17100826	657159	ID=657159	1710
2531067	W		John	Horne	late Mariner belonging to the Queens Ship the Panther				07 February 1710	17100207	17100207	657422	ID=657422	1710
2531067	W		John	Hull	Bricklayer	London	London		26 January 1710	17100126	17100126	657267	ID=657267	1710
2531067	W		John	Hutton	Mariner	Saint Johns Wapping , Middlesex	Saint Johns Wapping 	Middlesex	09 January 1710	17100109	17100109	657263	ID=657263	1710
2531067	W		John	Jasper	now belonging to Her Majesty's Ship Scarborough				16 January 1710	17100116	17100116	657284	ID=657284	1710
2531067	W		John	Jenkinson	Mariner now belonging to Her Majesty's Ship the Humber				21 February 1710	17100221	17100221	657443	ID=657443	1710
2531067	W		John	Jeordge alias George	Mariner belonging to Her Majesty's Ship Canterbury				03 January 1710	17100103	17100103	657280	ID=657280	1710
2531067	W		John	Jones	Mariner being now outward bound to Sea	Stepney , Middlesex	Stepney 	Middlesex	09 January 1710	17100109	17100109	657279	ID=657279	1710
2531067	W		John	Knipe	Queens Letter Man on Board Her Majesty's Ship the Jersey				07 February 1710	17100207	17100207	657450	ID=657450	1710
2531067	W		John	Landy	Coachman	Covent Garden , Middlesex	Covent Garden 	Middlesex	11 January 1710	17100111	17100111	657294	ID=657294	1710
2531067	W		John	Langley	Maltster	Warminster , Wiltshire	Warminster 	Wiltshire	11 February 1710	17100211	17100211	657465	ID=657465	1710
2531067	W		John	Little		Saint Martins in the Fields , Middlesex	Saint Martins in the Fields 	Middlesex	08 February 1710	17100208	17100208	657460	ID=657460	1710
2531067	W		John	Lord Gower Baron of Stittnam or Baron De Stittenha					27 February 1710	17100227	17100227	657412	ID=657412	1710
2531067	W		John	Marshall	Mariner now belonging to Her Majesty's Ship Rochester				04 January 1710	17100104	17100104	657300	ID=657300	1710
2531067	W		John	Nicholls					24 January 1710	17100124	17100124	657307	ID=657307	1710
2531067	W		John	Sanders		Saint George Southwark , Surrey	Saint George Southwark 	Surrey	05 January 1710	17100105	17100105	657347	ID=657347	1710
2531067	W		John	Sanford	Waterman	Christ Church , Surrey	Christ Church 	Surrey	10 January 1710	17100110	17100110	657354	ID=657354	1710
2531067	W		John	Scott	now belonging to Her Majesty's Ship Newcastle				27 February 1710	17100227	17100227	657487	ID=657487	1710
2531067	W		John	Seymour		Bitton , Gloucestershire	Bitton 	Gloucestershire	24 January 1710	17100124	17100124	657339	ID=657339	1710
2531067	W		John	Shaw	now belonging to Her Majesty's Ship Solebay Mariner				07 February 1710	17100207	17100207	657482	ID=657482	1710
2531067	W		John	Shrubb	Cooper	London	London		27 January 1710	17100127	17100127	657358	ID=657358	1710
2531067	W		John	Skelton	Mariner belonging to Her Majesty's Ship Portland				10 January 1710	17100110	17100110	657353	ID=657353	1710
2531067	W		John	Slack	Mariner now belonging to Her Majesty's Ship the Assistance				11 January 1710	17100111	17100111	657342	ID=657342	1710
2531067	W		John	Smith	Button-seller	Saint Olaves Southwark , Surrey	Saint Olaves Southwark 	Surrey	25 February 1710	17100225	17100225	657481	ID=657481	1710
2531067	W		John	Smith	Gentleman	Lincolnes Inn , Middlesex	Lincolnes Inn 	Middlesex	08 February 1710	17100208	17100208	657492	ID=657492	1710
2531067	W		John	Smothwhate	Weaver but now bound to Sea on board Her Majesty's Ship the Norwich	Stepney , Middlesex	Stepney 	Middlesex	07 February 1710	17100207	17100207	657490	ID=657490	1710
2531067	W		John	Stainforth or Stanniforth	Hardwareman	Exeter , Devon	Exeter 	Devon	09 February 1710	17100209	17100209	657488	ID=657488	1710
2531067	W		John	Steere	Chairman	Saint James's Westminster , Middlesex	Saint James's Westminster 	Middlesex	23 February 1710	17100223	17100223	657480	ID=657480	1710
2531067	W		John	Talver	Glover	Saint Giles without Cripplegate London , City of London	Saint Giles without Cripplegate London 	City of London	24 January 1710	17100124	17100124	657370	ID=657370	1710
2531067	W		John	Vaughan	Cook	London	London		20 February 1710	17100220	17100220	657503	ID=657503	1710
2531067	W		John	Vaughan	Cooper	Bristol , Gloucestershire	Bristol 	Gloucestershire	07 February 1710	17100207	17100207	657502	ID=657502	1710
2531067	W		John	Westhover	Marine Soldier in Major William's Company and in His Royal Highness Prince George of Denmarks Regiment				31 January 1710	17100131	17100131	657383	ID=657383	1710
2531067	W		John	White alias Whait	now belonging to Her Majesty's Ship Rupert Mariner				21 January 1710	17100121	17100121	657388	ID=657388	1710
2531067	W		John	Wolcker alias Walker	now belonging to Her Majesty's Ship the Rupert				27 February 1710	17100227	17100227	657512	ID=657512	1710
2531067	W		John	Wood	Tallow Chandler	Saint Giles without Cripplegate , City of London	Saint Giles without Cripplegate 	City of London	23 January 1710	17100123	17100123	657380	ID=657380	1710
2531067	W		John	Woodside	Mariner	Saint Olave Southwark , Surrey	Saint Olave Southwark 	Surrey	02 January 1710	17100102	17100102	657385	ID=657385	1710
2531067	W		John	Wright	Mariner and now bound out to Sea	Saint Paul Shadwell , Middlesex	Saint Paul Shadwell 	Middlesex	26 January 1710	17100126	17100126	657389	ID=657389	1710
2531067	W		John	Young		Little Durnford , Wiltshire	Little Durnford 	Wiltshire	22 February 1710	17100222	17100222	657145	ID=657145	1710
2531067	W		Joseph	Bragg	Mariner belonging to Her Majesty's Ship Northumberland				07 January 1710	17100107	17100107	657182	ID=657182	1710
2531067	W		Joseph	Jolley	Mariner	Saint Botolphs Aldgate , Middlesex	Saint Botolphs Aldgate 	Middlesex	23 February 1710	17100223	17100223	657442	ID=657442	1710
2531067	W		Joseph	Seares	Mariner	Saint Mary Magdalen Bermondsey , Surrey	Saint Mary Magdalen Bermondsey 	Surrey	16 January 1710	17100116	17100116	657357	ID=657357	1710
2531067	W		Joseph	Sell	now belonging to Her Majesty's Ship Lynn Mariner				14 February 1710	17100214	17100214	657470	ID=657470	1710
2531067	W		Joshua	Head	Grocer	London	London		03 January 1710	17100103	17100103	657262	ID=657262	1710
2531067	W		Joshua	Niblett	Mariner	Saint Olave in Southwark , Surrey	Saint Olave in Southwark 	Surrey	10 January 1710	17100110	17100110	657308	ID=657308	1710
2531067	W		Joshua	Roe	Mariner belonging to Her Majesty's Ship Portland				18 January 1710	17100118	17100118	657331	ID=657331	1710
2531067	W		Joshua	White	Skinner	London	London		19 January 1710	17100119	17100119	657377	ID=657377	1710
2531067	W		Judith	Cossart	Wife	Ronan , France	Ronan 	France	11 January 1710	17100111	17100111	657187	ID=657187	1710
2531067	W		Julius	Glanvill		Kingston upon Thames , Surrey	Kingston upon Thames 	Surrey	23 February 1710	17100223	17100223	657417	ID=657417	1710
2531067	W		Katherine	Bingley	Widow	Saint Giles in the Fields , Middlesex	Saint Giles in the Fields 	Middlesex	01 March 1710	17100301	17100301	657142	ID=657142	1710
2531067	W		Knight	Justice	Gentleman	Knighton , Staffordshire	Knighton 	Staffordshire	27 February 1710	17100227	17100227	657441	ID=657441	1710
2531067	W		Lewis Justus	Sinolt named Schutz or Baron De Schutz					27 February 1710	17100227	17100227	657478	ID=657478	1710
2531067	W		Lytton	Lytton		Knebworth , Hertfordshire	Knebworth 	Hertfordshire	07 June 1710	17100607	17100607	657146	ID=657146	1710
2531067	W		Margaret	Boys	Widow	Boughton under Blean , Kent	Boughton under Blean 	Kent	26 August 1710	17100826	17100826	657157	ID=657157	1710
2531067	W		Margaret	Bradford	Widow	Oxon , Oxfordshire	Oxon 	Oxfordshire	23 January 1710	17100123	17100123	657176	ID=657176	1710
2531067	W		Margaret	Eales	Widow	London	London		31 January 1710	17100131	17100131	657229	ID=657229	1710
2531067	W		Martha	Bampfield	Widow	Saint Mary Islington , Middlesex	Saint Mary Islington 	Middlesex	16 January 1710	17100116	17100116	657173	ID=657173	1710
2531067	W		Mary	Belson	Spinster	Saint Paul Covent Garden , Middlesex	Saint Paul Covent Garden 	Middlesex	18 January 1710	17100118	17100118	657188	ID=657188	1710
2531067	W		Mary	Hutchins	Spinster	Saint Paul Covent Garden , Middlesex	Saint Paul Covent Garden 	Middlesex	26 January 1710	17100126	17100126	657259	ID=657259	1710
2531067	W		Mary	Jeale	Widow	Chesthunt , Hertfordshire	Chesthunt 	Hertfordshire	15 February 1710	17100215	17100215	657440	ID=657440	1710
2531067	W		Mary	Tigh	Widow	Carlby , Lincolnshire	Carlby 	Lincolnshire	17 February 1710	17100217	17100217	657496	ID=657496	1710
2531067	W		Mary	Williams	Widow	Ratcliffe , Middlesex	Ratcliffe 	Middlesex	06 February 1710	17100206	17100206	657513	ID=657513	1710
2531067	W		Mathias	Arneblock	Mariner	Precinct of Saint Katherines , City of London	Precinct of Saint Katherines 	City of London	12 January 1710	17100112	17100112	657166	ID=657166	1710
2531067	W		Matthew	Gooden or Goodon	Mariner	Ipswich , Suffolk	Ipswich 	Suffolk	09 January 1710	17100109	17100109	657238	ID=657238	1710
2531067	W		Matthew	Tombes	Merchant Taylor	London	London		11 January 1710	17100111	17100111	657361	ID=657361	1710
2531067	W		Matthew	Woodward	Tallow Chandler	Saint Ethelburga , City of London	Saint Ethelburga 	City of London	10 February 1710	17100210	17100210	657516	ID=657516	1710
2531067	W		Nathaniel	Gabb	Clothworker	Wandsworth , Surrey	Wandsworth 	Surrey	28 February 1710	17100228	17100228	657415	ID=657415	1710
2531067	W		Nehemiah	Bourne	Merchant	Epsom , Surrey	Epsom 	Surrey	03 January 1710	17100103	17100103	657180	ID=657180	1710
2531067	W		Nicholas	Hardham	Gentleman	Cricklade Saint Sampsons , Wiltshire	Cricklade Saint Sampsons 	Wiltshire	12 February 1710	17100212	17100212	657423	ID=657423	1710
2531067	W		Nicholas	King	Gentleman	Culworth , Northamptonshire	Culworth 	Northamptonshire	03 February 1710	17100203	17100203	657453	ID=657453	1710
2531067	W		Nicholas	Tyrwhitt	Gentleman	Grays Inn , Middlesex	Grays Inn 	Middlesex	04 February 1710	17100204	17100204	657500	ID=657500	1710
2531067	W		Olympia	Thomassett alias Favin	Widow	Saint Martins in the Fields , Middlesex	Saint Martins in the Fields 	Middlesex	04 January 1710	17100104	17100104	657371	ID=657371	1710
2531067	W		Owen	Hughes	Mariner now belonging to Her Majesty's Ship Britannia	Chatham , Kent	Chatham 	Kent	26 January 1710	17100126	17100126	657272	ID=657272	1710
2531067	W		Patrick	Conley	Mariner	Saint Botolphs without Aldgate , Middlesex	Saint Botolphs without Aldgate 	Middlesex	13 January 1710	17100113	17100113	657202	ID=657202	1710
2531067	W		Paul	Dewey	Butcher	Saint Botolphs without Aldgate , Middlesex	Saint Botolphs without Aldgate 	Middlesex	24 January 1710	17100124	17100124	657219	ID=657219	1710
2531067	W		Pearry	Teeling	Mariner belonging to Her Majesty's Ship Albemarle				16 January 1710	17100116	17100116	657369	ID=657369	1710
2531067	W		Pentecost	Parsons	Mariner belonging to Her Majesty's Ship Lark				04 January 1710	17100104	17100104	657321	ID=657321	1710
2531067	W		Peter	Green	Mariner	Saint Johns Wapping , Middlesex	Saint Johns Wapping 	Middlesex	14 February 1710	17100214	17100214	657409	ID=657409	1710
2531067	W		Peter	Jacobson	Mariner	Copenhagen , Denmark	Copenhagen 	Denmark	16 February 1710	17100216	17100216	657445	ID=657445	1710
2531067	W		Phillip	Gill	Wine Cooper	Allhallows Barking of London , City of London	Allhallows Barking of London 	City of London	24 January 1710	17100124	17100124	657247	ID=657247	1710
2531067	W		Ralph	Hare		Hargham , Norfolk	Hargham 	Norfolk	26 January 1710	17100126	17100126	657265	ID=657265	1710
2531067	W		Ralph	Hartwell					09 February 1710	17100209	17100209	657426	ID=657426	1710
2531067	W		Richard	Glyde alias Gleade	Mariner belonging to Her Majesty's Ship the Lark				18 January 1710	17100118	17100118	657241	ID=657241	1710
2531067	W		Richard	Greenaway	Clothworker	London	London		20 February 1710	17100220	17100220	657408	ID=657408	1710
2531067	W		Richard	Grimes alias Graham	Mariner Chief Mate of the Veere Friggott now bound out on a Voyage to Parts beyond the Sea	London	London		01 February 1710	17100201	17100201	657416	ID=657416	1710
2531067	W		Richard	Hartwell	Oilman	Saint James Westminster , Middlesex	Saint James Westminster 	Middlesex	10 January 1710	17100110	17100110	657256	ID=657256	1710
2531067	W		Richard	Heaton	Mariner now belonging to Her Majesty's Ship the Tilbury				27 January 1710	17100127	17100127	657269	ID=657269	1710
2531067	W		Richard	Jennings	of Her Majesty's Ship the Severn				03 February 1710	17100203	17100203	657448	ID=657448	1710
2531067	W		Richard	Jones	belonging to Her Majesty's Ship the Albemarle				26 January 1710	17100126	17100126	657282	ID=657282	1710
2531067	W		Richard	Langdon		Totnes , Devon	Totnes 	Devon	16 June 1710	17100616	17100616	657150	ID=657150	1710
2531067	W		Richard	Long	Yeoman	Leigh , Worcestershire	Leigh 	Worcestershire	05 December 1710	17101205	17101205	657158	ID=657158	1710
2531067	W		Richard	Man	Mariner now belonging to Her Majesty's Ship Strombolo	Stepney , Middlesex	Stepney 	Middlesex	12 January 1710	17100112	17100112	657298	ID=657298	1710
