cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2530649	W		Martha	Bainham	Widow				12 February 1600	16000212	16000212	1005909	ID=1005909	1600
2530649	W		Martin	Gildon	Gentleman	Upper Toynton, Lincolnshire	Upper Toynton	Lincolnshire	24 April 1600	16000424	16000424	1006050	ID=1006050	1600
2530649	W		Mary	Hill	Widow	Meriden, Warwickshire	Meriden	Warwickshire	04 February 1600	16000204	16000204	1005888	ID=1005888	1600
2530649	W		Mary	Randoll or Randall	Widow	Saint Dunstan in the East, City of London	Saint Dunstan in the East	City of London	28 February 1600	16000228	16000228	1005875	ID=1005875	1600
2530649	W		Morgan	Bithewod alias Strowde	Woollen Draper	Okeford Fitzpaine, Dorset	Okeford Fitzpaine	Dorset	06 December 1600	16001206	16001206	1005831	ID=1005831	1600
2530649	W		Nicholas	Maisters	Taylor	Saint George the Martyr, Surrey	Saint George the Martyr	Surrey	06 May 1600	16000506	16000506	1006087	ID=1006087	1600
2530649	W		Nicholas	Radishe or Raddishe	Gentleman	Fawley, Berkshire	Fawley	Berkshire	15 August 1600	16000815	16000815	1006179	ID=1006179	1600
2530649	W		Nicholas	Reade		Speldhurst, Kent	Speldhurst	Kent	06 March 1600	16000306	16000306	1005959	ID=1005959	1600
2530649	W		Nicholas	Rychardes or Richards	Yeoman	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	19 February 1600	16000219	16000219	1005882	ID=1005882	1600
2530649	W		Nicholas	Shere	Merchant	Plymouth, Devon	Plymouth	Devon	08 January 1600	16000108	16000108	1005827	ID=1005827	1600
2530649	W		Nycholas	Bilbore	Yeoman	Gainsborough, Lincolnshire	Gainsborough	Lincolnshire	30 April 1600	16000430	16000430	1006065	ID=1006065	1600
2530649	W		Peregrin	Hall	Gentleman	Baston, Lincolnshire	Baston	Lincolnshire	26 April 1600	16000426	16000426	1006075	ID=1006075	1600
2530649	W		Phillip	Burde	Fletcher	Thame, Oxfordshire	Thame	Oxfordshire	05 February 1600	16000205	16000205	1005885	ID=1005885	1600
2530649	W		Phillip	Lyne	Yeoman	Ringwood, Hampshire	Ringwood	Hampshire	28 May 1600	16000528	16000528	1006114	ID=1006114	1600
2530649	W		Phillip	Turner		Halberton, Devon	Halberton	Devon	07 March 1600	16000307	16000307	1005970	ID=1005970	1600
2530649	W		Phillis	Vale	Widow	Newmarket, Suffolk	Newmarket	Suffolk	23 May 1600	16000523	16000523	1006147	ID=1006147	1600
2530649	W		Ralph	Betts	Plasterer	London	London		09 April 1600	16000409	16000409	1005995	ID=1005995	1600
2530649	W		Ralph	Hill	Yeoman	Southam, Warwickshire	Southam	Warwickshire	24 May 1600	16000524	16000524	1006151	ID=1006151	1600
2530649	W		Ralph	Mathewe		Eastbourne, Sussex	Eastbourne	Sussex	30 May 1600	16000530	16000530	1006140	ID=1006140	1600
2530649	W		Ralph	Turnor		Stoke juxta Clare, Suffolk	Stoke juxta Clare	Suffolk	29 April 1600	16000429	16000429	1006028	ID=1006028	1600
2530649	W		Ramald	Westcotte or Reginaldi Westcott	Yeoman	Chulmleigh, Devon	Chulmleigh	Devon	06 February 1600	16000206	16000206	1005919	ID=1005919	1600
2530649	W		Rees	ap David ap Holl		Abergele, Denbighshire	Abergele	Denbighshire	28 January 1600	16000128	16000128	1005821	ID=1005821	1600
2530649	W		Reginald	Cricke		Cheswardine, Shropshire	Cheswardine	Shropshire	06 February 1600	16000206	16000206	1005865	ID=1005865	1600
2530649	W		Reignold	Crofte	Yeoman	Stepney, Middlesex	Stepney	Middlesex	10 May 1600	16000510	16000510	1006124	ID=1006124	1600
2530649	W		Reignold	Hughes		Christleton, Cheshire	Christleton	Cheshire	31 January 1600	16000131	16000131	1005839	ID=1005839	1600
2530649	W		Reynold	Hawkes	Yeoman	Shorne, Kent	Shorne	Kent	22 March 1600	16000322	16000322	1005952	ID=1005952	1600
2530649	W		Richard	Alington	Gentleman	Westley, Cambridgeshire	Westley	Cambridgeshire	23 January 1600	16000123	16000123	1005806	ID=1005806	1600
2530649	W		Richard	Anger		Trinity Cambridge, Cambridgeshire	Trinity Cambridge	Cambridgeshire	15 April 1600	16000415	16000415	1006021	ID=1006021	1600
2530649	W		Richard	ap Evan		Gilsfield, Montgomeryshire	Gilsfield	Montgomeryshire	18 February 1600	16000218	16000218	1005883	ID=1005883	1600
2530649	W		Richard	Atkyns	Yeoman	Thornbury, Gloucestershire	Thornbury	Gloucestershire	07 February 1600	16000207	16000207	1005924	ID=1005924	1600
2530649	W		Richard	Banister	Gentleman	Clerkenwell, Middlesex	Clerkenwell	Middlesex	15 August 1600	16000815	16000815	1006172	ID=1006172	1600
2530649	W		Richard	Briscoe	Vicar, Clerk	Hinckley, Leicestershire	Hinckley	Leicestershire	27 August 1600	16000827	16000827	1006166	ID=1006166	1600
2530649	W		Richard	Bromwiche	Gentleman	Bratton, Wiltshire	Bratton	Wiltshire	28 May 1600	16000528	16000528	1006150	ID=1006150	1600
2530649	W		Richard	Butcher alias Brodwaye		Oldbury, Shropshire	Oldbury	Shropshire	31 May 1600	16000531	16000531	1006116	ID=1006116	1600
2530649	W		Richard	Cater	Yeoman	Searby, Lincolnshire	Searby	Lincolnshire	14 February 1600	16000214	16000214	1005860	ID=1005860	1600
2530649	W		Richard	Champion		Hastingbrooke, Essex	Hastingbrooke	Essex	01 March 1600	16000301	16000301	1005973	ID=1005973	1600
2530649	W		Richard	Chawner or Chawne	Public Notary	City of London	City of London		06 March 1600	16000306	16000306	1005976	ID=1005976	1600
2530649	W		Richard	Cooke	Yeoman	Puxton, Somerset	Puxton	Somerset	28 January 1600	16000128	16000128	1005799	ID=1005799	1600
2530649	W		Richard	Cooke	Yeoman	Wellington, Herefordshire	Wellington	Herefordshire	18 April 1600	16000418	16000418	1005986	ID=1005986	1600
2530649	W		Richard	Dorchester	Merchant	Exeter, Devon	Exeter	Devon	22 April 1600	16000422	16000422	1006070	ID=1006070	1600
2530649	W		Richard	Edsoe		Horsham, Sussex	Horsham	Sussex	26 January 1600	16000126	16000126	1005834	ID=1005834	1600
2530649	W		Richard	Evans	late Steward to the Right Worshipful Society				18 August 1600	16000818	16000818	1006170	ID=1006170	1600
2530649	W		Richard	Foxe	Gentleman	Saint Giles without Cripplegate, City of London	Saint Giles without Cripplegate	City of London	26 August 1600	16000826	16000826	1006157	ID=1006157	1600
2530649	W		Richard	Goodyer		Ripple, Worcestershire	Ripple	Worcestershire	06 August 1600	16000806	16000806	1006190	ID=1006190	1600
2530649	W		Richard	Goothe	Gentleman	Good Easter, Essex	Good Easter	Essex	22 April 1600	16000422	16000422	1006023	ID=1006023	1600
2530649	W		Richard	Grenelie or Grenelye		Titley, Herefordshire	Titley	Herefordshire	04 February 1600	16000204	16000204	1005904	ID=1005904	1600
2530649	W		Richard	Griffin		Churchill, Worcestershire	Churchill	Worcestershire	30 April 1600	16000430	16000430	1006077	ID=1006077	1600
2530649	W		Richard	Kempson	Gentleman	Bilston, Staffordshire	Bilston	Staffordshire	05 May 1600	16000505	16000505	1006125	ID=1006125	1600
2530649	W		Richard	Morris	Husbandman	Caldecott, Rutland	Caldecott	Rutland	09 February 1600	16000209	16000209	1005871	ID=1005871	1600
2530649	W		Richard	Nelson	Ordinary Yeoman of Her Majesty's Chamber				19 April 1600	16000419	16000419	1005991	ID=1005991	1600
2530649	W		Richard	Nicolas or Nicholas		Moorlinch, Somerset	Moorlinch	Somerset	12 February 1600	16000212	16000212	1005911	ID=1005911	1600
2530649	W		Richard	Pannell alias Meller		Boxford, Suffolk	Boxford	Suffolk	19 April 1600	16000419	16000419	1006058	ID=1006058	1600
2530649	W		Richard	Pettitt	Public Notary	Cambridge, Cambridgeshire	Cambridge	Cambridgeshire	10 January 1600	16000110	16000110	1005815	ID=1005815	1600
2530649	W		Richard	Phillippe		Kings Sutton, Northamptonshire	Kings Sutton	Northamptonshire	28 April 1600	16000428	16000428	1006032	ID=1006032	1600
2530649	W		Richard	Pixley	Husbandman	Whixall, Shropshire	Whixall	Shropshire	14 April 1600	16000414	16000414	1006011	ID=1006011	1600
2530649	W		Richard	Poulter	Principal Master of Her Majesty's Royal Navy	Leigh, Essex	Leigh	Essex	06 March 1600	16000306	16000306	1005974	ID=1005974	1600
2530649	W		Richard	Poynter	Merchant	London	London		02 January 1600	16000102	16000102	1005829	ID=1005829	1600
2530649	W		Richard	Thourlowe or Thurlow	Yeoman	Burnham Sutton with Ulph, Norfolk	Burnham Sutton with Ulph	Norfolk	20 February 1600	16000220	16000220	1005844	ID=1005844	1600
2530649	W		Richard	Walker	Baker	London	London		23 April 1600	16000423	16000423	1006007	ID=1006007	1600
2530649	W		Richard	Wall	Yeoman	Farthingston, Northamptonshire	Farthingston	Northamptonshire	20 August 1600	16000820	16000820	1006158	ID=1006158	1600
2530649	W		Richard	Yardley	Fishmonger	London	London		07 August 1600	16000807	16000807	1006194	ID=1006194	1600
2530649	W		Richard	Zowche or Zouche		Pitton, Wiltshire	Pitton	Wiltshire	03 April 1600	16000403	16000403	1005978	ID=1005978	1600
2530649	W		Robert	Atkinson	Vintner	Saint Ives, Huntingdonshire	Saint Ives	Huntingdonshire	24 April 1600	16000424	16000424	1006076	ID=1006076	1600
2530649	W		Robert	Barrisonn		Solihull, Warwickshire	Solihull	Warwickshire	29 April 1600	16000429	16000429	1006004	ID=1006004	1600
2530649	W		Robert	Gittens	Fishmonger	London	London		30 April 1600	16000430	16000430	1006047	ID=1006047	1600
2530649	W		Robert	Horseman		Kensington, Middlesex	Kensington	Middlesex	12 April 1600	16000412	16000412	1006046	ID=1006046	1600
2530649	W		Robert	Kirtman	Husbandman	Rocarton, Gloucestershire	Rocarton	Gloucestershire	06 May 1600	16000506	16000506	1006123	ID=1006123	1600
2530649	W		Robert	Maisters or Masters	Merchant Tailor	London	London		18 March 1600	16000318	16000318	1005964	ID=1005964	1600
2530649	W		Robert	Pretor	Vintner	London	London		21 May 1600	16000521	16000521	1006096	ID=1006096	1600
2530649	W		Robert	Rogers	Yeoman	Ibberton, Dorset	Ibberton	Dorset	06 May 1600	16000506	16000506	1006122	ID=1006122	1600
2530649	W		Robert	Smithe	Gentleman	Corsham, Wiltshire	Corsham	Wiltshire	18 January 1600	16000118	16000118	1005811	ID=1005811	1600
2530649	W		Robert	Vaughan		Vowchurch, Herefordshire	Vowchurch	Herefordshire	24 January 1600	16000124	16000124	1005803	ID=1005803	1600
2530649	W		Robert	Whitehande or Whitehand	Gentleman	Saint Stephen Coleman Street, City of London	Saint Stephen Coleman Street	City of London	18 April 1600	16000418	16000418	1006048	ID=1006048	1600
2530649	W		Robert	Winckfeilde	Gentleman	Brentwood, Essex	Brentwood	Essex	12 March 1600	16000312	16000312	1005969	ID=1005969	1600
2530649	W		Robert	Wodford	Gentleman	Brightwell, Buckinghamshire	Brightwell	Buckinghamshire	04 June 1600	16000604	16000604	1005830	ID=1005830	1600
2530649	W		Robert	Younge	Gentleman	Odiham, Hampshire	Odiham	Hampshire	29 April 1600	16000429	16000429	1006060	ID=1006060	1600
2530649	W		Roger	Alderne	Tailor	Hereford, Herefordshire	Hereford	Herefordshire	30 January 1600	16000130	16000130	1005808	ID=1005808	1600
2530649	W		Roger	Beeston	Merchant Tailor	London	London		02 April 1600	16000402	16000402	1005993	ID=1005993	1600
2530649	W		Roger	Carter		Brompton, Shropshire	Brompton	Shropshire	06 February 1600	16000206	16000206	1005897	ID=1005897	1600
2530649	W		Roger	Corham	Gentleman	Hyde Barton, Hampshire	Hyde Barton	Hampshire	31 May 1600	16000531	16000531	1005997	ID=1005997	1600
2530649	W		Roger	Hall	Yeoman	Acton Beauchamp, Worcestershire	Acton Beauchamp	Worcestershire	03 January 1600	16000103	16000103	1005837	ID=1005837	1600
2530649	W		Roger	Harrington	Brewer	Temple Bristol, Gloucestershire	Temple Bristol	Gloucestershire	04 August 1600	16000804	16000804	1006186	ID=1006186	1600
2530649	W		Rose	Davyes or Davies	Widow	Saint Dunstan in the West, City of London	Saint Dunstan in the West	City of London	09 August 1600	16000809	16000809	1006167	ID=1006167	1600
2530649	W		Rowland	Berker or Barker		Haughmond, Shropshire	Haughmond	Shropshire	02 May 1600	16000502	16000502	1005998	ID=1005998	1600
2530649	W		Sampson	Hunte or Hunt		Crayford, Kent	Crayford	Kent	12 February 1600	16000212	16000212	1005901	ID=1005901	1600
2530649	W		Simon	White	Yeoman	Cheshunt, Hertfordshire	Cheshunt	Hertfordshire	10 May 1600	16000510	16000510	1006137	ID=1006137	1600
2530649	W		Thoby	Jenkinson		Croxton, Leicestershire	Croxton	Leicestershire	09 February 1600	16000209	16000209	1005868	ID=1005868	1600
2530649	W		Thomas	Andrewe		Winwick, Northamptonshire	Winwick	Northamptonshire	06 May 1600	16000506	16000506	1006153	ID=1006153	1600
2530649	W		Thomas	Awder	Gentleman	Sundsham, Huntingdonshire	Sundsham	Huntingdonshire	09 February 1600	16000209	16000209	1005863	ID=1005863	1600
2530649	W		Thomas	Awdley or Awdeley	Mercer	London	London		21 March 1600	16000321	16000321	1005951	ID=1005951	1600
2530649	W		Thomas	Blissard	Singleman	Hampton, Worcestershire	Hampton	Worcestershire	13 February 1600	16000213	16000213	1005892	ID=1005892	1600
2530649	W		Thomas	Browne	Gentleman				03 March 1600	16000303	16000303	1005947	ID=1005947	1600
2530649	W		Thomas	Bullock or Bullocke					30 April 1600	16000430	16000430	1006068	ID=1006068	1600
2530649	W		Thomas	Burroughe	Yeoman	Eastwood, Essex	Eastwood	Essex	22 May 1600	16000522	16000522	1006135	ID=1006135	1600
2530649	W		Thomas	Clarke	Yeoman	Streatley, Berkshire	Streatley	Berkshire	28 May 1600	16000528	16000528	1006128	ID=1006128	1600
2530649	W		Thomas	Dell		Creed, Cornwall	Creed	Cornwall	28 February 1600	16000228	16000228	1005878	ID=1005878	1600
2530649	W		Thomas	Dyer		Salisbury, Wiltshire	Salisbury	Wiltshire	12 February 1600	16000212	16000212	1005910	ID=1005910	1600
2530649	W		Thomas	Eaton	Draper	London	London		25 January 1600	16000125	16000125	1005804	ID=1005804	1600
2530649	W		Thomas	Evernden	Clothmaker	Yalding, Kent	Yalding	Kent	06 March 1600	16000306	16000306	1005977	ID=1005977	1600
2530649	W		Thomas	Frantkline or Frantklyn					26 April 1600	16000426	16000426	1006024	ID=1006024	1600
2530649	W		Thomas	Gawen		Wimborne Minster, Dorset	Wimborne Minster	Dorset	28 February 1600	16000228	16000228	1005801	ID=1005801	1600
2530649	W		Thomas	Gilmyn	Gentleman	Cliffords Inn, City of London	Cliffords Inn	City of London	04 March 1600	16000304	16000304	1005948	ID=1005948	1600
2530649	W		Thomas	Hardye	Yeoman	Garthorpe, Lincolnshire	Garthorpe	Lincolnshire	22 April 1600	16000422	16000422	1006026	ID=1006026	1600
2530649	W		Thomas	Hewlett alias Haywarde	Priest	Acton, Suffolk	Acton	Suffolk	08 May 1600	16000508	16000508	1006139	ID=1006139	1600
2530649	W		Thomas	Hobbes	Barber and Chirurgeon	Saint Michael Queenhithe, City of London	Saint Michael Queenhithe	City of London	19 March 1600	16000319	16000319	1005944	ID=1005944	1600
2530649	W		Thomas	Howell	Clerk	Paglesham, Essex	Paglesham	Essex	01 April 1600	16000401	16000401	1006039	ID=1006039	1600
2530649	W		Thomas	Jarratt	Yeoman	Mountsorrel, Leicestershire	Mountsorrel	Leicestershire	29 February 1600	16000229	16000229	1005862	ID=1005862	1600
2530649	W		Thomas	Lea	Yeoman	Dauntsey, Wiltshire	Dauntsey	Wiltshire	15 March 1600	16000315	16000315	1005954	ID=1005954	1600
2530649	W		Thomas	Lovell		Hartford, Huntingdonshire	Hartford	Huntingdonshire	21 February 1600	16000221	16000221	1005859	ID=1005859	1600
2530649	W		Thomas	Marshall	Yeoman	Hempstead in Gillingham, Kent	Hempstead in Gillingham	Kent	06 March 1600	16000306	16000306	1005967	ID=1005967	1600
2530649	W		Thomas	Morne or Mourne	Butcher	Dover, Kent	Dover	Kent	22 April 1600	16000422	16000422	1006006	ID=1006006	1600
2530649	W		Thomas	Morris	Mercer	Oswestry, Shropshire	Oswestry	Shropshire	12 February 1600	16000212	16000212	1005903	ID=1005903	1600
2530649	W		Thomas	Mowsherte	Yeoman	Buckstead, Hampshire	Buckstead	Hampshire	14 April 1600	16000414	16000414	1006013	ID=1006013	1600
2530649	W		Thomas	Pickeringe	Gentleman	Frome Selwood, Somerset	Frome Selwood	Somerset	29 August 1600	16000829	16000829	1006160	ID=1006160	1600
2530649	W		Thomas	Pledgerd	Gentleman	Bottisham, Cambridgeshire	Bottisham	Cambridgeshire	12 April 1600	16000412	16000412	1005994	ID=1005994	1600
2530649	W		Thomas	Poole	Husbandman	Kemberton, Shropshire	Kemberton	Shropshire	23 August 1600	16000823	16000823	1006165	ID=1006165	1600
2530649	W		Thomas	Rufford		Edlesborough, Buckinghamshire	Edlesborough	Buckinghamshire	19 February 1600	16000219	16000219	1005895	ID=1005895	1600
2530649	W		Thomas	Schrymsher or Schrimsher	Gentleman	Eccleshall, Staffordshire	Eccleshall	Staffordshire	24 April 1600	16000424	16000424	1006015	ID=1006015	1600
2530649	W		Thomas	Sheiler		Broadwell, Gloucestershire	Broadwell	Gloucestershire	09 February 1600	16000209	16000209	1005927	ID=1005927	1600
2530649	W		Thomas	Skeffington		Skeffington, Leicestershire	Skeffington	Leicestershire	05 August 1600	16000805	16000805	1006161	ID=1006161	1600
2530649	W		Thomas	Sotherton		London	London		10 April 1600	16000410	16000410	1006041	ID=1006041	1600
2530649	W		Thomas	Stanton	Mercer	Thame, Oxfordshire	Thame	Oxfordshire	10 April 1600	16000410	16000410	1006037	ID=1006037	1600
2530649	W		Thomas	Stiven	Yeoman	Althorne, Essex	Althorne	Essex	16 April 1600	16000416	16000416	1005992	ID=1005992	1600
2530649	W		Thomas	Taylor	Yeoman	Horndon on the Hill, Essex	Horndon on the Hill	Essex	14 March 1600	16000314	16000314	1005945	ID=1005945	1600
2530649	W		Thomas	Tirrell	Grocer	London	London		24 April 1600	16000424	16000424	1006009	ID=1006009	1600
2530649	W		Thomas	Tomlin or Tomlyn	Yeoman	East Malling, Kent	East Malling	Kent	16 August 1600	16000816	16000816	1006173	ID=1006173	1600
2530649	W		Thomas	Walker	Vintner	London	London		16 February 1600	16000216	16000216	1005916	ID=1005916	1600
2530649	W		Thomas Powell	Hawkyn or Hawkin	Yeoman	Llancillo, Herefordshire	Llancillo	Herefordshire	28 May 1600	16000528	16000528	1006108	ID=1006108	1600
2530649	W		Thomazine	Butler alias Beale	Widow	Saint Peters	Saint Peters		26 February 1600	16000226	16000226	1005873	ID=1005873	1600
2530649	W		Timothy	Potkin or Potkyn	Yeoman	Waltham, Kent	Waltham	Kent	12 January 1600	16000112	16000112	1005822	ID=1005822	1600
2530649	W		Ursula	Watson		Liddington, Wiltshire	Liddington	Wiltshire	23 April 1600	16000423	16000423	1006066	ID=1006066	1600
2530649	W		Walter	Buckland		Standlinch, Wiltshire	Standlinch	Wiltshire	24 January 1600	16000124	16000124	1005805	ID=1005805	1600
2530649	W		Walter	Harward	Yeoman	Bengeworth, Worcestershire	Bengeworth	Worcestershire	28 May 1600	16000528	16000528	1006142	ID=1006142	1600
2530649	W		Walter	Morgan	Yeoman	Sundridge, Kent	Sundridge	Kent	02 April 1600	16000402	16000402	1005979	ID=1005979	1600
2530649	W		Willam	Blagden	Clothman	Trowbridge, Wiltshire	Trowbridge	Wiltshire	21 April 1600	16000421	16000421	1006071	ID=1006071	1600
2530649	W		William	Barbar	Yeoman	Chapel en le Frith, Derbyshire	Chapel en le Frith	Derbyshire	12 February 1600	16000212	16000212	1005935	ID=1005935	1600
2530649	W		William	Blunte or Blunt	Mercer	Bridgnorth, Shropshire	Bridgnorth	Shropshire	26 January 1600	16000126	16000126	1005810	ID=1005810	1600
2530649	W		William	Boughton	Yeoman	Over Pillarton, Warwickshire	Over Pillarton	Warwickshire	11 February 1600	16000211	16000211	1005847	ID=1005847	1600
2530649	W		William	Box		Hawkhurst, Kent	Hawkhurst	Kent	30 January 1600	16000130	16000130	1005843	ID=1005843	1600
2530649	W		William	Boyton	Doctor in Physic	Waborne, Norfolk	Waborne	Norfolk	09 February 1600	16000209	16000209	1005894	ID=1005894	1600
2530649	W		William	Bronde	Clothier	Boxford, Suffolk	Boxford	Suffolk	19 April 1600	16000419	16000419	1005981	ID=1005981	1600
2530649	W		William	Brookes	Butcher	London	London		12 March 1600	16000312	16000312	1005956	ID=1005956	1600
2530649	W		William	Burgh	Gentleman	Larbreck, Lancashire	Larbreck	Lancashire	22 April 1600	16000422	16000422	1006018	ID=1006018	1600
2530649	W		William	Button		Alton Priors, Wiltshire	Alton Priors	Wiltshire	05 June 1600	16000605	16000605	1006045	ID=1006045	1600
2530649	W		William	Bydgode		Kennerleigh, Devon	Kennerleigh	Devon	09 August 1600	16000809	16000809	1006175	ID=1006175	1600
