cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531126	W		John	Edgson	Brick Maker	East Burnham, Buckinghamshire	East Burnham	Buckinghamshire	19 February 1720	17200219	17200219	624068	ID=624068	1720
2531126	W		John	Edwinn or Edwin	Mariner belonging to His Majesty's Ship Superb				20 February 1720	17200220	17200220	624065	ID=624065	1720
2531126	W		John	Elazrons otherwise Delazer		Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	22 February 1720	17200222	17200222	624061	ID=624061	1720
2531126	W		John	Eliott	Surgeon	Saint John Wapping, Middlesex	Saint John Wapping	Middlesex	13 February 1720	17200213	17200213	624067	ID=624067	1720
2531126	W		John	Farnell	Gentleman	Overseal, Leicestershire	Overseal	Leicestershire	25 May 1720	17200525	17200525	624269	ID=624269	1720
2531126	W		John	Field	Mariner	Saint Mary Rotherhithe, Surrey	Saint Mary Rotherhithe	Surrey	19 January 1720	17200119	17200119	623826	ID=623826	1720
2531126	W		John	Fisher		Layton, Essex	Layton	Essex	05 January 1720	17200105	17200105	623828	ID=623828	1720
2531126	W		John	Flamsteed	of the Observatory in Greewich Park His Majesty's Astronomer and Rector of Burstow in the County of Surrey	East Greenwich, Kent	East Greenwich	Kent	16 January 1720	17200116	17200116	623822	ID=623822	1720
2531126	W		John	Freeman	Carpenter	Weybridge, Surrey	Weybridge	Surrey	19 January 1720	17200119	17200119	623827	ID=623827	1720
2531126	W		John	French	Mariner belonging to His Majesty's Ship Worcester				29 February 1720	17200229	17200229	624070	ID=624070	1720
2531126	W		John	Glyn	Cooper	Saint Miles Crooked Lane, City of London	Saint Miles Crooked Lane	City of London	26 January 1720	17200126	17200126	623841	ID=623841	1720
2531126	W		John	Goddard	Pewterer	London	London		03 February 1720	17200203	17200203	624083	ID=624083	1720
2531126	W		John	Godfrey		Middle Temple, City of London	Middle Temple	City of London	16 February 1720	17200216	17200216	624087	ID=624087	1720
2531126	W		John	Green	Innholder	Bristol, Gloucestershire	Bristol	Gloucestershire	07 January 1720	17200107	17200107	623842	ID=623842	1720
2531126	W		John	Grimwood	Barber	Southminster, Essex	Southminster	Essex	21 January 1720	17200121	17200121	623836	ID=623836	1720
2531126	W		John	Grove	Gentleman	Donnington, Herefordshire	Donnington	Herefordshire	26 February 1720	17200226	17200226	624082	ID=624082	1720
2531126	W		John	Harison or Harrison		Heckington, Lincolnshire	Heckington	Lincolnshire	20 February 1720	17200220	17200220	624110	ID=624110	1720
2531126	W		John	Hawkins	Clerk	Saint Michael Caerhays, Cornwall	Saint Michael Caerhays	Cornwall	18 February 1720	17200218	17200218	624091	ID=624091	1720
2531126	W		John	Hooper	Joiner	London	London		09 February 1720	17200209	17200209	624101	ID=624101	1720
2531126	W		John	Hudson	Taylor	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	13 February 1720	17200213	17200213	624105	ID=624105	1720
2531126	W		John	Humphreys	Mariner belonging to His Majesty's Ship Worcester				22 February 1720	17200222	17200222	624104	ID=624104	1720
2531126	W		John	Hussey					01 February 1720	17200201	17200201	624095	ID=624095	1720
2531126	W		John	Jaws	Mariner	Stepney, Middlesex	Stepney	Middlesex	21 January 1720	17200121	17200121	623874	ID=623874	1720
2531126	W		John	Jeffreys	Gentleman	Saint Sepulchre, City of London	Saint Sepulchre	City of London	23 January 1720	17200123	17200123	623876	ID=623876	1720
2531126	W		John	Johnson	Mariner	Norway	Norway		28 January 1720	17200128	17200128	623872	ID=623872	1720
2531126	W		John	Jones	Gentleman	Meifod, Montgomeryshire	Meifod	Montgomeryshire	10 February 1720	17200210	17200210	624122	ID=624122	1720
2531126	W		John	Jonsonsail or Johnsonsaile	belonging to His Majesty's Ship Plymouth				04 January 1720	17200104	17200104	623871	ID=623871	1720
2531126	W		John	Kirton	Husbandman	Kensington, Middlesex	Kensington	Middlesex	27 January 1720	17200127	17200127	623879	ID=623879	1720
2531126	W		John	Lyde or Lide	Carpenter	Saint Botolph without Aldersgate, City of London	Saint Botolph without Aldersgate	City of London	08 February 1720	17200208	17200208	624132	ID=624132	1720
2531126	W		John	Macdewoll or Macdonall		Ampthill, Bedfordshire	Ampthill	Bedfordshire	13 January 1720	17200113	17200113	623902	ID=623902	1720
2531126	W		John	Mattisee		Plumstead, Kent	Plumstead	Kent	23 January 1720	17200123	17200123	623901	ID=623901	1720
2531126	W		John	Mills	Blacksmith	London	London		05 January 1720	17200105	17200105	623910	ID=623910	1720
2531126	W		John	Morris	Mariner now belonging to His Majesty's Ship Grafton				05 February 1720	17200205	17200205	624146	ID=624146	1720
2531126	W		John	Mount	Mariner	King's Lynn, Norfolk	King's Lynn	Norfolk	03 February 1720	17200203	17200203	624142	ID=624142	1720
2531126	W		John	Orgar	Carpenter	Albury, Hertfordshire	Albury	Hertfordshire	26 January 1720	17200126	17200126	623922	ID=623922	1720
2531126	W		John	Outing	Gentleman	Saint James, Middlesex	Saint James	Middlesex	02 January 1720	17200102	17200102	623921	ID=623921	1720
2531126	W		John	Pedley or Pedly	Gentleman	Potton, Bedfordshire	Potton	Bedfordshire	22 January 1720	17200122	17200122	623925	ID=623925	1720
2531126	W		John	Pendlebury	Clerk	Farningham, Kent	Farningham	Kent	14 January 1720	17200114	17200114	623924	ID=623924	1720
2531126	W		John	Phillpott	Mercer	Monmouth, Monmouthshire	Monmouth	Monmouthshire	13 February 1720	17200213	17200213	624169	ID=624169	1720
2531126	W		John	Pocock	Yeoman	Hampstead Norris, Berkshire	Hampstead Norris	Berkshire	23 February 1720	17200223	17200223	624174	ID=624174	1720
2531126	W		John	Pratt	Gentleman	Leicester, Leicestershire	Leicester	Leicestershire	04 January 1720	17200104	17200104	623935	ID=623935	1720
2531126	W		John	Preston	Shipwright	Stepney, Middlesex	Stepney	Middlesex	08 January 1720	17200108	17200108	623927	ID=623927	1720
2531126	W		John	Price		Brecon, Breconshire	Brecon	Breconshire	13 February 1720	17200213	17200213	624170	ID=624170	1720
2531126	W		John	Rochford	Clerk	Saint Peter Hertford, Hertfordshire	Saint Peter Hertford	Hertfordshire	28 January 1720	17200128	17200128	623938	ID=623938	1720
2531126	W		John	Ruddle	Apothecary	Salisbury, Wiltshire	Salisbury	Wiltshire	13 January 1720	17200113	17200113	623944	ID=623944	1720
2531126	W		John	Salter	Ironmonger	Norwich, Norfolk	Norwich	Norfolk	18 February 1720	17200218	17200218	624218	ID=624218	1720
2531126	W		John	Smith	Mariner	Saint Saviour Southwark, Surrey	Saint Saviour Southwark	Surrey	25 February 1720	17200225	17200225	624195	ID=624195	1720
2531126	W		John	Style	Leatherseller	Saint Giles without Cripplegate	Saint Giles without Cripplegate		24 January 1720	17200124	17200124	623955	ID=623955	1720
2531126	W		John	Symkin	Merchant	Plymouth, Devon	Plymouth	Devon	15 February 1720	17200215	17200215	624189	ID=624189	1720
2531126	W		John	Thomson	Mariner on board His Majesty's Ship Hampton Court				08 January 1720	17200108	17200108	623963	ID=623963	1720
2531126	W		John	Tidd	Marine in Colonel Churchills Regiment now belonging to Her Majesty's Ship Elizabeth				12 February 1720	17200212	17200212	624228	ID=624228	1720
2531126	W		John	Walford	Cloather	Bocking, Essex	Bocking	Essex	17 February 1720	17200217	17200217	624245	ID=624245	1720
2531126	W		John	Ward	Mariner belonging to His Majesty's Ship Worcester				09 February 1720	17200209	17200209	624254	ID=624254	1720
2531126	W		John	Welles	of the Company or Societies of Leather Seller	Croydon, Surrey	Croydon	Surrey	08 April 1720	17200408	17200408	624268	ID=624268	1720
2531126	W		John	Weston	Yeoman	Salehurst, Sussex	Salehurst	Sussex	09 January 1720	17200109	17200109	623980	ID=623980	1720
2531126	W		John	Wilford or Willford	Fishmonger	Saint Mary at Hill, City of London	Saint Mary at Hill	City of London	05 February 1720	17200205	17200205	624257	ID=624257	1720
2531126	W		John	Wilkes	now belonging to Her Majesty's Ship Albemarle				26 February 1720	17200226	17200226	624258	ID=624258	1720
2531126	W		John	Wilson	Subtiler	Saint Saviour Southwark, Surrey	Saint Saviour Southwark	Surrey	17 February 1720	17200217	17200217	624248	ID=624248	1720
2531126	W		John	Wright	Vicar	Pevensey, Sussex	Pevensey	Sussex	26 February 1720	17200226	17200226	624243	ID=624243	1720
2531126	W		John	Wynde	Sadler	Old Warden, Bedfordshire	Old Warden	Bedfordshire	08 January 1720	17200108	17200108	623984	ID=623984	1720
2531126	W		John Howorth	Lane	Clerk	Stanmore Magna, Middlesex	Stanmore Magna	Middlesex	26 January 1720	17200126	17200126	623885	ID=623885	1720
2531126	W		Johnathan	Gray	Mariner	Wareham, Dorset	Wareham	Dorset	09 January 1720	17200109	17200109	623840	ID=623840	1720
2531126	W		Joseph	Beck	Mariner belonging to His Majesty's Ship Assistance				03 February 1720	17200203	17200203	624009	ID=624009	1720
2531126	W		Joseph	Collins	Mercer	London	London		09 January 1720	17200109	17200109	623777	ID=623777	1720
2531126	W		Joseph	Craic or Creagh	Chief Mate on board the Antelope Gally				08 January 1720	17200108	17200108	623772	ID=623772	1720
2531126	W		Joseph	Empayta		London	London		07 January 1720	17200107	17200107	623816	ID=623816	1720
2531126	W		Joseph	Felton	Lighterman and Waterman	Limehouse, Middlesex	Limehouse	Middlesex	26 January 1720	17200126	17200126	623820	ID=623820	1720
2531126	W		Joseph	Gigger	Grocer	Dorchester, Dorset	Dorchester	Dorset	08 February 1720	17200208	17200208	624077	ID=624077	1720
2531126	W		Joseph	Hort	Mariner	Swanage, Dorset	Swanage	Dorset	20 January 1720	17200120	17200120	623849	ID=623849	1720
2531126	W		Joseph	Marshall	Blacksmith	London	London		14 January 1720	17200114	17200114	623903	ID=623903	1720
2531126	W		Joseph	Merryman					20 January 1720	17200120	17200120	623899	ID=623899	1720
2531126	W		Joseph	Messer	Shipwright	Saint Mary Magdalene Bermondsey, Surrey	Saint Mary Magdalene Bermondsey	Surrey	17 February 1720	17200217	17200217	624148	ID=624148	1720
2531126	W		Joseph	Risbee	Mariner and Lieutenant on board His Majesty's Ship Essex	Woolwich, Kent	Woolwich	Kent	27 February 1720	17200227	17200227	624187	ID=624187	1720
2531126	W		Joseph	Sawbridge	Cutler	Saint John Evangelist, City of London	Saint John Evangelist	City of London	16 January 1720	17200116	17200116	623947	ID=623947	1720
2531126	W		Joseph	White	Master Gunner of His Majesty's Ship Charles Gally				29 February 1720	17200229	17200229	624250	ID=624250	1720
2531126	W		Joseph	Woodhouse	Leather Dresser	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	12 February 1720	17200212	17200212	624249	ID=624249	1720
2531126	W		Joshua	Bradley	Gentleman	London	London		24 February 1720	17200224	17200224	624017	ID=624017	1720
2531126	W		Joshua	Jones	Surgeon's Mate now belonging to His Majesty's Ship Milford				01 February 1720	17200201	17200201	624120	ID=624120	1720
2531126	W		Joshua	Lockwood	Mariner belonging to His Majesty's Ship Oxford				09 January 1720	17200109	17200109	623887	ID=623887	1720
2531126	W		Joshua	Wood		Saint Mary Rotherhithe, Surrey	Saint Mary Rotherhithe	Surrey	23 January 1720	17200123	17200123	623981	ID=623981	1720
2531126	W		Katherine	Millet	Widow	Fulham, Middlesex	Fulham	Middlesex	23 January 1720	17200123	17200123	623896	ID=623896	1720
2531126	W		Kenrick	Eyton	Clerk Vicar	Corwen, Merionethshire	Corwen	Merionethshire	10 February 1720	17200210	17200210	624064	ID=624064	1720
2531126	W		Lawrence	Coles	Goldsmith	London	London		28 January 1720	17200128	17200128	623791	ID=623791	1720
2531126	W		Lucy	Scroop	Spinster	Cockerington, Lincolnshire	Cockerington	Lincolnshire	14 January 1720	17200114	17200114	623961	ID=623961	1720
2531126	W		Margaret	Bate	Widow	Island of Barbados, West Indies	Island of Barbados	West Indies	27 February 1720	17200227	17200227	624012	ID=624012	1720
2531126	W		Margaret	Davis	Widow	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	16 February 1720	17200216	17200216	624055	ID=624055	1720
2531126	W		Margarete	Baber	Spinster	Saint Paul Covent Garden, Middlesex	Saint Paul Covent Garden	Middlesex	27 February 1720	17200227	17200227	623998	ID=623998	1720
2531126	W		Margaretta	Kops	Wife	Amsterdam, Holland	Amsterdam	Holland	10 February 1720	17200210	17200210	624130	ID=624130	1720
2531126	W		Mark	Wicks or Wickes	Mariner	Saint Botolph without Aldgate London	Saint Botolph without Aldgate London		10 February 1720	17200210	17200210	624260	ID=624260	1720
2531126	W		Martha	Lockheart		Strand, Middlesex	Strand	Middlesex	22 January 1720	17200122	17200122	623888	ID=623888	1720
2531126	W		Mary	Barret	Widow	Saint Katherine by the Tower, Middlesex	Saint Katherine by the Tower	Middlesex	27 February 1720	17200227	17200227	624013	ID=624013	1720
2531126	W		Mary	Barrington	Widow	Chelmsford, Essex	Chelmsford	Essex	23 February 1720	17200223	17200223	623994	ID=623994	1720
2531126	W		Mary	Bridges	Widow	Saint Margaret Westminster, Middlesex	Saint Margaret Westminster	Middlesex	04 January 1720	17200104	17200104	623758	ID=623758	1720
2531126	W		Mary	Cole	Widow	Lewisham, Kent	Lewisham	Kent	06 February 1720	17200206	17200206	624022	ID=624022	1720
2531126	W		Mary	Coulon	Widow	London	London		08 January 1720	17200108	17200108	623788	ID=623788	1720
2531126	W		Mary	Davies	Widow	All Hallows Barking, City of London	All Hallows Barking	City of London	12 February 1720	17200212	17200212	624051	ID=624051	1720
2531126	W		Mary	Duncumb or Duncomb	Spinster	Saint Andrew Holborn London	Saint Andrew Holborn London		09 February 1720	17200209	17200209	624054	ID=624054	1720
2531126	W		Mary	Fletcher	Widow	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	01 February 1720	17200201	17200201	624072	ID=624072	1720
2531126	W		Mary	Francke		Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	20 January 1720	17200120	17200120	623824	ID=623824	1720
2531126	W		Mary	Gisborne or Gisburne	Widow	Birmingham, Warwickshire	Birmingham	Warwickshire	19 February 1720	17200219	17200219	624080	ID=624080	1720
2531126	W		Mary	Gransden	Spinster	Deptford, Kent	Deptford	Kent	15 January 1720	17200115	17200115	623838	ID=623838	1720
2531126	W		Mary	Hide	Widow	Hornchurch, Essex	Hornchurch	Essex	15 January 1720	17200115	17200115	623868	ID=623868	1720
2531126	W		Mary	Hilliard	Widow	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	05 January 1720	17200105	17200105	623867	ID=623867	1720
2531126	W		Mary	Love	Widow	Saint Botolph without Aldgate	Saint Botolph without Aldgate		23 January 1720	17200123	17200123	623890	ID=623890	1720
2531126	W		Mary	Mayo	Single Woman	Kensington, Middlesex	Kensington	Middlesex	15 February 1720	17200215	17200215	624138	ID=624138	1720
2531126	W		Mary	Newman	Spinster	Preston, Suffolk	Preston	Suffolk	29 January 1720	17200129	17200129	623917	ID=623917	1720
2531126	W		Mary	Pell	Widow	Saint Mary Magdalen Bermondsey, Surrey	Saint Mary Magdalen Bermondsey	Surrey	26 February 1720	17200226	17200226	624163	ID=624163	1720
2531126	W		Mary	Salliniere or Sallineare	Wife	Marybone, Middlesex	Marybone	Middlesex	29 February 1720	17200229	17200229	624213	ID=624213	1720
2531126	W		Mary	Shaw	Widow	Warmington, Northamptonshire	Warmington	Northamptonshire	20 February 1720	17200220	17200220	624190	ID=624190	1720
2531126	W		Mary	Toovey	Widow	Turville, Buckinghamshire	Turville	Buckinghamshire	02 January 1720	17200102	17200102	623965	ID=623965	1720
2531126	W		Mary	Wightwick	Widow	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	27 January 1720	17200127	17200127	623974	ID=623974	1720
2531126	W		Matthew	Brissenden	Embroiderer	London	London		19 January 1720	17200119	17200119	623757	ID=623757	1720
2531126	W		Matthew	Browne	Mariner now belonging unto His Majesty's Ship Seahorse				13 January 1720	17200113	17200113	623737	ID=623737	1720
2531126	W		Mercy	Sabine	Widow	Chigwell, Essex	Chigwell	Essex	26 January 1720	17200126	17200126	623957	ID=623957	1720
2531126	W		Michael	Bagnley or Baguely	Chirurgeon	Stamford, Lincolnshire	Stamford	Lincolnshire	03 February 1720	17200203	17200203	623996	ID=623996	1720
2531126	W		Michael	Foster		Great Baddow, Essex	Great Baddow	Essex	10 February 1720	17200210	17200210	624073	ID=624073	1720
2531126	W		Michael	Wright	Embroiderer	London	London		04 January 1720	17200104	17200104	623976	ID=623976	1720
2531126	W		Michaell	Carrall or Carrell	Mariner	Aldgate London	Aldgate London		19 January 1720	17200119	17200119	623785	ID=623785	1720
2531126	W		Nathanael	Day		Wallington	Wallington		14 January 1720	17200114	17200114	623801	ID=623801	1720
2531126	W		Nathaniel	Day	Alderman	Bristol, Gloucestershire	Bristol	Gloucestershire	16 January 1720	17200116	17200116	623807	ID=623807	1720
2531126	W		Nathaniel	Pretty	Apothecary	Saint Leonard Shoreditch, Middlesex	Saint Leonard Shoreditch	Middlesex	20 February 1720	17200220	17200220	624171	ID=624171	1720
2531126	W		Nathaniell	Smith	Factor	Blackwell Hall London	Blackwell Hall London		05 February 1720	17200205	17200205	624205	ID=624205	1720
2531126	W		Nicholas	Gillam alias Gillham alias Gilham	Mariner	London	London		28 January 1720	17200128	17200128	623843	ID=623843	1720
2531126	W		Nicholas	Hall		North Wraxall, Wiltshire	North Wraxall	Wiltshire	05 February 1720	17200205	17200205	624099	ID=624099	1720
2531126	W		Nicholas	Lepointz	Gentleman	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	07 January 1720	17200107	17200107	623883	ID=623883	1720
2531126	W		Nicholas	Wood	Tyler and Bricklayer	Hackney, Middlesex	Hackney	Middlesex	04 January 1720	17200104	17200104	623983	ID=623983	1720
2531126	W		Nicolas	Mallett		Saint Helier, Jersey	Saint Helier	Jersey	19 January 1720	17200119	17200119	623894	ID=623894	1720
2531126	W		Paul	De Blossett	formerly Colonel in His Britannic Majesty's Service	Dublin, County Dublin	Dublin	County Dublin	26 January 1720	17200126	17200126	623740	ID=623740	1720
2531126	W		Penelope	Colchester	Widow	Saint Alphage, City of London	Saint Alphage	City of London	26 January 1720	17200126	17200126	623792	ID=623792	1720
2531126	W		Peter	Elliston	Gentleman	West Malling, Kent	West Malling	Kent	23 January 1720	17200123	17200123	623815	ID=623815	1720
2531126	W		Peter	Got	Merchant and Banker	Amsterdam, Holland	Amsterdam	Holland	09 January 1720	17200109	17200109	623834	ID=623834	1720
