cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531008	W		Joseph	Ockrum	Mariner now belonging to their Majesty's Ship London	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	22 January 1700	17000122	17000122	649657	ID=649657	1700
2531008	W		Joseph	Sheene	Goldsmith	London	London		27 February 1700	17000227	17000227	649857	ID=649857	1700
2531008	W		Joseph	Stevens	Gentleman	Poplar, Middlesex	Poplar	Middlesex	27 February 1700	17000227	17000227	649859	ID=649859	1700
2531008	W		Joseph	Swan	Mariner now on board His Majesty's Ship Falmouth				08 January 1700	17000108	17000108	649683	ID=649683	1700
2531008	W		Judith	Jaquean		Dublin, County Dublin	Dublin	County Dublin	01 March 1700	17000301	17000301	649891	ID=649891	1700
2531008	W		Judith	Parrott	Widow	Godalming, Surrey	Godalming	Surrey	09 January 1700	17000109	17000109	649665	ID=649665	1700
2531008	W		Judith	Pauley	Spinster	Saint Mildred Bread Street, City of London	Saint Mildred Bread Street	City of London	04 January 1700	17000104	17000104	649668	ID=649668	1700
2531008	W		Katherine	Sawbridge	Widow	London	London		22 March 1700	17000322	17000322	649937	ID=649937	1700
2531008	W		Katherine or Catherina	Veren	Widow	Saint Mary Magdalen Bermondsey, Surrey	Saint Mary Magdalen Bermondsey	Surrey	09 January 1700	17000109	17000109	649709	ID=649709	1700
2531008	W		Kenrick	Facknald	Mariner now belonging to His Majesty's Ship Saldadoes Prize				03 February 1700	17000203	17000203	649779	ID=649779	1700
2531008	W		Laurence	Cogill	Mariner	Saint John Wapping, Middlesex	Saint John Wapping	Middlesex	06 February 1700	17000206	17000206	649766	ID=649766	1700
2531008	W		Lemuell or Lemuel	Dawsonn	Merchant	City of London	City of London		08 February 1700	17000208	17000208	649770	ID=649770	1700
2531008	W		Leonard	Nicholls	Tailor	Sonning, Oxfordshire	Sonning	Oxfordshire	15 March 1700	17000315	17000315	649917	ID=649917	1700
2531008	W		Lewis	De Le Becque		Campen	Campen		03 January 1700	17000103	17000103	649582	ID=649582	1700
2531008	W		Margaret	Hanmer	Spinster	Oswestry, Shropshire	Oswestry	Shropshire	20 February 1700	17000220	17000220	649801	ID=649801	1700
2531008	W		Margaret	Le Roy	Spinster	Saint Leonard Shoreditch, Middlesex	Saint Leonard Shoreditch	Middlesex	05 February 1700	17000205	17000205	649817	ID=649817	1700
2531008	W		Margaret	Thomas	Widow	Pennant, Montgomeryshire	Pennant	Montgomeryshire	09 February 1700	17000209	17000209	649869	ID=649869	1700
2531008	W		Margaret	Wooden alias Johnson		Darenth, Kent	Darenth	Kent	04 January 1700	17000104	17000104	649715	ID=649715	1700
2531008	W		Margarett	Kedge	Widow	London	London		04 March 1700	17000304	17000304	649897	ID=649897	1700
2531008	W		Margarett	Roe	Widow	Saint Mary Magdalen Bermondsey, Surrey	Saint Mary Magdalen Bermondsey	Surrey	04 March 1700	17000304	17000304	649933	ID=649933	1700
2531008	W		Marke	Westron	Yeoman	Uffculme, Devon	Uffculme	Devon	21 February 1700	17000221	17000221	649885	ID=649885	1700
2531008	W		Martha	Chandler	Spinster	Hackney, Middlesex	Hackney	Middlesex	17 January 1700	17000117	17000117	649565	ID=649565	1700
2531008	W		Martine	Oakeling	Marine belonging to His Majesty's Ship Seahorse				02 March 1700	17000302	17000302	649922	ID=649922	1700
2531008	W		Mary	Cornewall	Widow	Tenbury, Worcestershire	Tenbury	Worcestershire	05 January 1700	17000105	17000105	649568	ID=649568	1700
2531008	W		Mary	Leader	Widow	Walden, Essex	Walden	Essex	11 January 1700	17000111	17000111	649630	ID=649630	1700
2531008	W		Mary	Lincolne	Widow	Saint Faith, City of London	Saint Faith	City of London	09 January 1700	17000109	17000109	649639	ID=649639	1700
2531008	W		Mary	Mathews	Widow	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	02 January 1700	17000102	17000102	649647	ID=649647	1700
2531008	W		Mary	Nash	Widow	All Hallows Barking, City of London	All Hallows Barking	City of London	20 March 1700	17000320	17000320	649916	ID=649916	1700
2531008	W		Mary	Rushout	Widow	Billericay, Essex	Billericay	Essex	07 March 1700	17000307	17000307	649932	ID=649932	1700
2531008	W		Mary	Samson	Spinster	Bishopstone, Wiltshire	Bishopstone	Wiltshire	20 February 1700	17000220	17000220	649862	ID=649862	1700
2531008	W		Mary	Somersett	Spinster	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	14 March 1700	17000314	17000314	649946	ID=649946	1700
2531008	W		Mary	Tookey	Widow	Kinton, Shropshire	Kinton	Shropshire	27 January 1700	17000127	17000127	649706	ID=649706	1700
2531008	W		Mary	Trayton	Widow	Lewes, Sussex	Lewes	Sussex	23 March 1700	17000323	17000323	649948	ID=649948	1700
2531008	W		Mary	Venables		Saint James in the Fields, Middlesex	Saint James in the Fields	Middlesex	22 March 1700	17000322	17000322	649960	ID=649960	1700
2531008	W		Matthew	Loadman	Mariner belonging to their Majesty's Ship Rochester				13 January 1700	17000113	17000113	649631	ID=649631	1700
2531008	W		Mercy	Walsh	Widow	Worcester, Worcestershire	Worcester	Worcestershire	02 March 1700	17000302	17000302	649966	ID=649966	1700
2531008	W		Michael	Aldred	Purser	Rochester, Kent	Rochester	Kent	03 February 1700	17000203	17000203	649732	ID=649732	1700
2531008	W		Michaell	Tottey	Skinner	Saint Ethelburga, City of London	Saint Ethelburga	City of London	12 February 1700	17000212	17000212	649863	ID=649863	1700
2531008	W		Nathaniel	Wasned or Wasteneyes	Mariner	East Greenwich, Kent	East Greenwich	Kent	05 March 1700	17000305	17000305	649961	ID=649961	1700
2531008	W		Nicholas	Collins	now belonging to His Majesty's Ship Falmouth				12 February 1700	17000212	17000212	649765	ID=649765	1700
2531008	W		Nicholas	Mews	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	26 January 1700	17000126	17000126	649650	ID=649650	1700
2531008	W		Nicholas	Rauling	Fringe Maker	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	20 March 1700	17000320	17000320	649934	ID=649934	1700
2531008	W		Nicholas	Spencer		Nominy Westmorland County Virginia, North America	Nominy Westmorland County Virginia	North America	15 January 1700	17000115	17000115	649692	ID=649692	1700
2531008	W		Ninian	Luke	late Chirurgeon's Mate of His Majesty's Ship Canterbury				13 January 1700	17000113	17000113	649640	ID=649640	1700
2531008	W		Obadiah	Wild	Mariner belonging to their Majesty's Ship Duchess	All allows Staining ondon, City of London	All allows Staining ondon	City of London	14 February 1700	17000214	17000214	649875	ID=649875	1700
2531008	W		Oliver	Triggs	Gentleman	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	04 March 1700	17000304	17000304	649955	ID=649955	1700
2531008	W		Owen	Jones	Mariner now bound out to Sea	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	14 March 1700	17000314	17000314	649895	ID=649895	1700
2531008	W		Penelope	Plowden	Widow	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	20 February 1700	17000220	17000220	649838	ID=649838	1700
2531008	W		Peter	Deco	belonging to His Majesty's Ship Royal Katherine				20 January 1700	17000120	17000120	649586	ID=649586	1700
2531008	W		Peter	Harmon	Mariner belonging to their Majesty's Ship Suffolk				15 January 1700	17000115	17000115	649610	ID=649610	1700
2531008	W		Peter	Minek	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	14 February 1700	17000214	17000214	649825	ID=649825	1700
2531008	W		Peter	Sollomon		Saint Martin in the Fields Westminster, Middlesex	Saint Martin in the Fields Westminster	Middlesex	26 March 1700	17000326	17000326	649944	ID=649944	1700
2531008	W		Peter	Wingrave	Cooper	Saint Giles without Cripplegate, City of London	Saint Giles without Cripplegate	City of London	26 March 1700	17000326	17000326	649972	ID=649972	1700
2531008	W		Philipp	Dunne or Dunn	Gentleman	Aymestry, Herefordshire	Aymestry	Herefordshire	03 February 1700	17000203	17000203	649775	ID=649775	1700
2531008	W		Phillip	Mell	Merchant	Rotherhithe, Surrey	Rotherhithe	Surrey	17 January 1700	17000117	17000117	649645	ID=649645	1700
2531008	W		Phillip	Randerson	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	10 January 1700	17000110	17000110	649672	ID=649672	1700
2531008	W		Ralph	Hough		Inner Temple, City of London	Inner Temple	City of London	29 January 1700	17000129	17000129	649615	ID=649615	1700
2531008	W		Ralph	Marshall		Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	22 January 1700	17000122	17000122	649644	ID=649644	1700
2531008	W		Ralph	Sanderson		East Greenwich, Kent	East Greenwich	Kent	12 January 1700	17000112	17000112	649689	ID=649689	1700
2531008	W		Rebecca	King	Widow	Leighton Buzzard, Bedfordshire	Leighton Buzzard	Bedfordshire	21 March 1700	17000321	17000321	649898	ID=649898	1700
2531008	W		Redmond	Burke	Mariner now belonging to His Majesty's Ship Ruby				09 January 1700	17000109	17000109	649554	ID=649554	1700
2531008	W		Rees	Williams	Gentleman	Llandovery, Carmarthenshire	Llandovery	Carmarthenshire	16 February 1700	17000216	17000216	649884	ID=649884	1700
2531008	W		Reignold	Hawkey	Gentleman	Saint Winnow, Cornwall	Saint Winnow	Cornwall	22 February 1700	17000222	17000222	649793	ID=649793	1700
2531008	W		Richard	Ames	Mariner	Barking, Essex	Barking	Essex	19 February 1700	17000219	17000219	649731	ID=649731	1700
2531008	W		Richard	Briscoe	Girdler	London	London		09 January 1700	17000109	17000109	649546	ID=649546	1700
2531008	W		Richard	Clarke	Merchant	London	London		20 February 1700	17000220	17000220	649767	ID=649767	1700
2531008	W		Richard	Davis	Gentleman	Wardington, Oxfordshire	Wardington	Oxfordshire	05 January 1700	17000105	17000105	649583	ID=649583	1700
2531008	W		Richard	Foye	Merchant Taylor	Saint Giles without Cripplegate, Middlesex	Saint Giles without Cripplegate	Middlesex	27 January 1700	17000127	17000127	649598	ID=649598	1700
2531008	W		Richard	Gier	Yeoman	Battle, Sussex	Battle	Sussex	15 January 1700	17000115	17000115	649604	ID=649604	1700
2531008	W		Richard	Holloway		Oxford, Oxfordshire	Oxford	Oxfordshire	20 February 1700	17000220	17000220	649803	ID=649803	1700
2531008	W		Richard	Lambe	Malster	Basingstoke, Hampshire	Basingstoke	Hampshire	18 March 1700	17000318	17000318	649900	ID=649900	1700
2531008	W		Richard	Longmore	now belonging to His Majesty's Ship Gloucester				30 March 1700	17000330	17000330	649905	ID=649905	1700
2531008	W		Richard	Maddox or Maddock	Mariner	Haverfordwest, Pembrokeshire	Haverfordwest	Pembrokeshire	15 January 1700	17000115	17000115	649653	ID=649653	1700
2531008	W		Richard	Miller	Mariner belonging to His Majesty's Hired Ship Prince of Orange				05 February 1700	17000205	17000205	649830	ID=649830	1700
2531008	W		Richard	Mulys		Hampstead, Middlesex	Hampstead	Middlesex	09 February 1700	17000209	17000209	649831	ID=649831	1700
2531008	W		Richard	Rands	Clerk	Turvey, Bedfordshire	Turvey	Bedfordshire	19 March 1700	17000319	17000319	649931	ID=649931	1700
2531008	W		Richard	Russell	Clerk	Dallington, Sussex	Dallington	Sussex	20 February 1700	17000220	17000220	649851	ID=649851	1700
2531008	W		Richard	Sargant	Mariner	Stepney, Middlesex	Stepney	Middlesex	20 February 1700	17000220	17000220	649860	ID=649860	1700
2531008	W		Richard	Stevens	now Mariner on board His Majesty's Ship Berwick				15 January 1700	17000115	17000115	649687	ID=649687	1700
2531008	W		Richard	Thompson	Mariner				16 February 1700	17000216	17000216	649866	ID=649866	1700
2531008	W		Richard	Thurmond	Gentleman	Saint James, Middlesex	Saint James	Middlesex	10 January 1700	17000110	17000110	649703	ID=649703	1700
2531008	W		Richard	Townesend	Mariner				02 March 1700	17000302	17000302	649951	ID=649951	1700
2531008	W		Richard	Watts	Distiller	London	London		03 January 1700	17000103	17000103	649721	ID=649721	1700
2531008	W		Richard	Wingrave	Yeoman	Aston Rowant, Oxfordshire	Aston Rowant	Oxfordshire	08 January 1700	17000108	17000108	649718	ID=649718	1700
2531008	W		Richard	Young	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	24 January 1700	17000124	17000124	649724	ID=649724	1700
2531008	W		Robert	Barrett	Threadtwister	Maidstone, Kent	Maidstone	Kent	09 January 1700	17000109	17000109	649558	ID=649558	1700
2531008	W		Robert	Birkby	Mariner at present belonging to His Majesty's Ship Captain				24 January 1700	17000124	17000124	649561	ID=649561	1700
2531008	W		Robert	Clarke	Gentleman	Saint Augustine Bristol, Gloucestershire	Saint Augustine Bristol	Gloucestershire	15 February 1700	17000215	17000215	649754	ID=649754	1700
2531008	W		Robert	Codenham	Mariner	New York, America	New York	America	26 February 1700	17000226	17000226	649763	ID=649763	1700
2531008	W		Robert	Davis	Cordwainer	West Ham, Essex	West Ham	Essex	05 January 1700	17000105	17000105	649579	ID=649579	1700
2531008	W		Robert	Day		Holnest, Dorset	Holnest	Dorset	18 January 1700	17000118	17000118	649584	ID=649584	1700
2531008	W		Robert	Denby	Taylor	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	12 February 1700	17000212	17000212	649773	ID=649773	1700
2531008	W		Robert	Drinkwater	Mariner	Saint Katherine by the Tower London	Saint Katherine by the Tower London		08 January 1700	17000108	17000108	649587	ID=649587	1700
2531008	W		Robert	Edwards	Mariner now belonging to His Majesty's Ship Boyne	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	03 January 1700	17000103	17000103	649589	ID=649589	1700
2531008	W		Robert	Hewes	Mariner	Topsham, Devon	Topsham	Devon	31 January 1700	17000131	17000131	649617	ID=649617	1700
2531008	W		Robert	Hopkins	Victualler	Stepney, Middlesex	Stepney	Middlesex	27 February 1700	17000227	17000227	649796	ID=649796	1700
2531008	W		Robert	Kemp	now belonging to their Majesty's Ship Restauration	Shadwell, Middlesex	Shadwell	Middlesex	19 January 1700	17000119	17000119	649626	ID=649626	1700
2531008	W		Robert	Lathropp	Gentleman	West Felton, Shropshire	West Felton	Shropshire	11 January 1700	17000111	17000111	649632	ID=649632	1700
2531008	W		Robert	Law	Mariner	Stepney, Middlesex	Stepney	Middlesex	29 January 1700	17000129	17000129	649634	ID=649634	1700
2531008	W		Robert	Lloyd		Montgomeryshire		Montgomeryshire	09 February 1700	17000209	17000209	649820	ID=649820	1700
2531008	W		Robert	Manfeild	Serge Weaver	Andover, Hampshire	Andover	Hampshire	02 March 1700	17000302	17000302	649908	ID=649908	1700
2531008	W		Robert	Mathew					23 February 1700	17000223	17000223	649822	ID=649822	1700
2531008	W		Robert	Parsons	Shipwright	Christ Church, Surrey	Christ Church	Surrey	07 March 1700	17000307	17000307	649923	ID=649923	1700
2531008	W		Robert	Petticrewe or Petticrone	Mariner	Wapping Whitechapel, Middlesex	Wapping Whitechapel	Middlesex	14 March 1700	17000314	17000314	649927	ID=649927	1700
2531008	W		Robert	Pippett	Draper	London	London		01 February 1700	17000201	17000201	649837	ID=649837	1700
2531008	W		Robert	Pitcher	Now Chirugeon's Mate of His Majesty's Ship Flamborough	Saint Dunstan, Somerset	Saint Dunstan	Somerset	11 March 1700	17000311	17000311	649928	ID=649928	1700
2531008	W		Robert	Reven	Mariner belonging now to His Majesty's Ship Charles Galley				16 January 1700	17000116	17000116	649671	ID=649671	1700
2531008	W		Robert	Sanderson	Mariner belonging to their Majesty's Ship Garland				10 February 1700	17000210	17000210	649854	ID=649854	1700
2531008	W		Robert	Sharpe	belonging to His Majesty's Ship Albemarle				19 January 1700	17000119	17000119	649682	ID=649682	1700
2531008	W		Robert	Walker	Mariner	Saint Mary Magdalen Bermondsey, Surrey	Saint Mary Magdalen Bermondsey	Surrey	02 January 1700	17000102	17000102	649714	ID=649714	1700
2531008	W		Robert	Walpoole	Gentleman	Hilton, Huntingdonshire	Hilton	Huntingdonshire	08 February 1700	17000208	17000208	649887	ID=649887	1700
2531008	W		Robert	Wincott	Yeoman	Whichford, Warwickshire	Whichford	Warwickshire	23 March 1700	17000323	17000323	649968	ID=649968	1700
2531008	W		Robert	Woolfryes	Yeoman	Hackney, Middlesex	Hackney	Middlesex	15 February 1700	17000215	17000215	649880	ID=649880	1700
2531008	W		Roger	Cooper	Mariner	Retheriff, Surrey	Retheriff	Surrey	10 January 1700	17000110	17000110	649567	ID=649567	1700
2531008	W		Roger	Mockenes	Mariner now belonging to His Majesty's Ship Lynkhorne	Ramsgate, Kent	Ramsgate	Kent	12 March 1700	17000312	17000312	649910	ID=649910	1700
2531008	W		Roger	Paxton	Mariner	Redriffe, Surrey	Redriffe	Surrey	04 March 1700	17000304	17000304	649924	ID=649924	1700
2531008	W		Roger	Punter	Carpenter	New Windsor, Berkshire	New Windsor	Berkshire	22 January 1700	17000122	17000122	649663	ID=649663	1700
2531008	W		Rowland	Dickeson	belonging to their Majesty's Ship Saint Andrew				11 January 1700	17000111	17000111	649580	ID=649580	1700
2531008	W		Samuel	Buck		Grays Inn, Middlesex	Grays Inn	Middlesex	08 January 1700	17000108	17000108	649545	ID=649545	1700
2531008	W		Samuel	Day	able Seaman late belonging to His Majesty's Ship Kingston				13 January 1700	17000113	17000113	649578	ID=649578	1700
2531008	W		Samuel	French	Apothecary	Saint Dunstan in the West, City of London	Saint Dunstan in the West	City of London	19 January 1700	17000119	17000119	649594	ID=649594	1700
2531008	W		Samuel	Rolfe	Merchant Taylor	London	London		03 January 1700	17000103	17000103	649675	ID=649675	1700
2531008	W		Samuel	Vivian	Mariner	Stepney, Middlesex	Stepney	Middlesex	03 January 1700	17000103	17000103	649708	ID=649708	1700
2531008	W		Samuell	Webb	Mariner now belonging to their Majesty's Ship Half Moon Fire Ship				22 January 1700	17000122	17000122	649720	ID=649720	1700
2531008	W		Samuell	Wright	Mariner late belonging to His Majesty's Ship Mermaid	Stepney, Middlesex	Stepney	Middlesex	06 February 1700	17000206	17000206	649883	ID=649883	1700
2531008	W		Sarah	Seamor	Widow	Saint Saviour Southwark, Surrey	Saint Saviour Southwark	Surrey	20 March 1700	17000320	17000320	649939	ID=649939	1700
2531008	W		Sarah	Seymor	Spinster	Chichester, Sussex	Chichester	Sussex	14 March 1700	17000314	17000314	649938	ID=649938	1700
2531008	W		Sarah	Shotter	Widow	Bristol, Gloucestershire	Bristol	Gloucestershire	06 March 1700	17000306	17000306	649943	ID=649943	1700
2531008	W		Seth	Taylor	Cook	Saint Dunstan in the West, City of London	Saint Dunstan in the West	City of London	16 March 1700	17000316	17000316	649954	ID=649954	1700
2531008	W		Shadrack	Vincent	Gentleman	Roselyon, Cornwall	Roselyon	Cornwall	31 January 1700	17000131	17000131	649710	ID=649710	1700
2531008	W		Simon	Turner	Skinner	London	London		08 March 1700	17000308	17000308	649953	ID=649953	1700
2531008	W		Sophia	Moseley					26 February 1700	17000226	17000226	649823	ID=649823	1700
