cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531189	W		John	Dunn	Shipwright	Bermondsey, Surrey	Bermondsey	Surrey	26 January 1730	17300126	17300126	636360	ID=636360	1730
2531189	W		John	Falconer	Merchant	London	London		02 January 1730	17300102	17300102	636367	ID=636367	1730
2531189	W		John	Fossey	Grocer	Dunstable, Bedfordshire	Dunstable	Bedfordshire	06 February 1730	17300206	17300206	636633	ID=636633	1730
2531189	W		John	Goodhall	Draper	Stamford, Lincolnshire	Stamford	Lincolnshire	03 January 1730	17300103	17300103	636372	ID=636372	1730
2531189	W		John	Green	Yeoman	Kingston upon Thames, Surrey	Kingston upon Thames	Surrey	09 January 1730	17300109	17300109	636374	ID=636374	1730
2531189	W		John	Grover	Yeoman	Chesham Bois, Buckinghamshire	Chesham Bois	Buckinghamshire	12 January 1730	17300112	17300112	636376	ID=636376	1730
2531189	W		John	Harding	Blacksmith	Stepney, Middlesex	Stepney	Middlesex	20 January 1730	17300120	17300120	636391	ID=636391	1730
2531189	W		John	Hartliff	Corn Chandler	Saint John's Street, Saint Sepulchre	Saint John's Street, Saint Sepulchre		23 January 1730	17300123	17300123	636393	ID=636393	1730
2531189	W		John	Hibben	Husbandman	Chelsfield, Kent	Chelsfield	Kent	05 January 1730	17300105	17300105	636383	ID=636383	1730
2531189	W		John	Hobcraft					31 January 1730	17300131	17300131	636741	ID=636741	1730
2531189	W		John	Humphrys or Humphreys	Leather Seller	London	London		26 January 1730	17300126	17300126	636398	ID=636398	1730
2531189	W		John	Lea	Yeoman	Bradford, Wiltshire	Bradford	Wiltshire	16 January 1730	17300116	17300116	636415	ID=636415	1730
2531189	W		John	Lintoun	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	07 January 1730	17300107	17300107	636411	ID=636411	1730
2531189	W		John	Melvill	Mariner now belonging to His Majesty's Ship Tartar				19 February 1730	17300219	17300219	636700	ID=636700	1730
2531189	W		John	Mercer		Poland Street, Middlesex	Poland Street	Middlesex	22 January 1730	17300122	17300122	636430	ID=636430	1730
2531189	W		John	Morris	Joiner of London	Saint James, Middlesex	Saint James	Middlesex	19 January 1730	17300119	17300119	636428	ID=636428	1730
2531189	W		John	Moyse	Glazier	Gravesend, Kent	Gravesend	Kent	22 January 1730	17300122	17300122	636431	ID=636431	1730
2531189	W		John	Newman	Gentleman	Stoke Newington, Middlesex	Stoke Newington	Middlesex	28 January 1730	17300128	17300128	636441	ID=636441	1730
2531189	W		John	Orchard	Yeoman	Oaksey, Wiltshire	Oaksey	Wiltshire	10 February 1730	17300210	17300210	636709	ID=636709	1730
2531189	W		John	Periam	Malster	Hulbishops near Taunton, Somerset	Hulbishops near Taunton	Somerset	15 January 1730	17300115	17300115	636453	ID=636453	1730
2531189	W		John	Pye	Gentleman	Grampound, Cornwall	Grampound	Cornwall	20 February 1730	17300220	17300220	636723	ID=636723	1730
2531189	W		John	Richardson		Saint Michael Bedwardine, Worcestershire	Saint Michael Bedwardine	Worcestershire	31 January 1730	17300131	17300131	636476	ID=636476	1730
2531189	W		John	Roades	Gentleman	Saint Olave Hart Street, City of London	Saint Olave Hart Street	City of London	03 February 1730	17300203	17300203	636727	ID=636727	1730
2531189	W		John	Sanders	Innholder	Luton, Bedfordshire	Luton	Bedfordshire	05 January 1730	17300105	17300105	636482	ID=636482	1730
2531189	W		John	Thorpe	Clerk	Pewsey, Wiltshire	Pewsey	Wiltshire	10 January 1730	17300110	17300110	636501	ID=636501	1730
2531189	W		John	Tomkins	Joiner	New Windsor, Berkshire	New Windsor	Berkshire	29 January 1730	17300129	17300129	636513	ID=636513	1730
2531189	W		John	Travers	Merchant	City of London	City of London		27 January 1730	17300127	17300127	636512	ID=636512	1730
2531189	W		John	Whiteside	Clerk of Christchurch College, University of Oxford				02 January 1730	17300102	17300102	636518	ID=636518	1730
2531189	W		John	Williams	Cooper	Saint Mary Magdalen Milk Street, City of London	Saint Mary Magdalen Milk Street	City of London	15 January 1730	17300115	17300115	636528	ID=636528	1730
2531189	W		John	Wood	Yeoman	Sevenoaks, Kent	Sevenoaks	Kent	22 January 1730	17300122	17300122	636529	ID=636529	1730
2531189	W		Jonas	Durand	Pewterer	Saint Martins Lane, Middlesex	Saint Martins Lane	Middlesex	27 February 1730	17300227	17300227	636625	ID=636625	1730
2531189	W		Jonathan	Levy	Mariner belonging to His Majesty's Sloop the Trial				15 January 1730	17300115	17300115	636413	ID=636413	1730
2531189	W		Jonathan	Presland	Draper	Shropshire		Shropshire	13 January 1730	17300113	17300113	636448	ID=636448	1730
2531189	W		Joseph	Dickenson or Dickensin	Malster	Ware, Hertfordshire	Ware	Hertfordshire	07 January 1730	17300107	17300107	636352	ID=636352	1730
2531189	W		Joseph	Harding	Yeoman	Wooburn, Buckinghamshire	Wooburn	Buckinghamshire	10 February 1730	17300210	17300210	636659	ID=636659	1730
2531189	W		Joseph	Pigg	Yeoman	Harmondsworth, Middlesex	Harmondsworth	Middlesex	12 January 1730	17300112	17300112	636446	ID=636446	1730
2531189	W		Joseph	Ward	Grazier	Swinford, Leicestershire	Swinford	Leicestershire	31 January 1730	17300131	17300131	636533	ID=636533	1730
2531189	W		Joshua	Draper	Gentleman	Bethnal Green, Middlesex	Bethnal Green	Middlesex	16 February 1730	17300216	17300216	636621	ID=636621	1730
2531189	W		Judith	Oglethorpe	Spinster	Clapham, Surrey	Clapham	Surrey	02 January 1730	17300102	17300102	636442	ID=636442	1730
2531189	W		Lawrence	Clotterbooke	Merchant	West Ham, Essex	West Ham	Essex	05 February 1730	17300205	17300205	636589	ID=636589	1730
2531189	W		Lea	Pereira	Widow	All Hallows on the Wall, City of London	All Hallows on the Wall	City of London	19 February 1730	17300219	17300219	636722	ID=636722	1730
2531189	W		Lettice	Morgan	Spinster	Monmouth, Monmouthshire	Monmouth	Monmouthshire	08 January 1730	17300108	17300108	636423	ID=636423	1730
2531189	W		Lewis	Angier		Bell Alley Coleman Street, City of London	Bell Alley Coleman Street	City of London	21 January 1730	17300121	17300121	636298	ID=636298	1730
2531189	W		Lucretia	Snagg	Widow, Druggist	Saint James, Middlesex	Saint James	Middlesex	14 January 1730	17300114	17300114	636485	ID=636485	1730
2531189	W		Lucy	Frere	Widow	Saint Andrew Undershaft, City of London	Saint Andrew Undershaft	City of London	20 January 1730	17300120	17300120	636366	ID=636366	1730
2531189	W		Magdalen	Palmer	Wife	Walton upon Thames, Surrey	Walton upon Thames	Surrey	31 January 1730	17300131	17300131	636460	ID=636460	1730
2531189	W		Makepeace	Perrin	Widow	Banbury, Oxfordshire	Banbury	Oxfordshire	12 February 1730	17300212	17300212	636718	ID=636718	1730
2531189	W		Margaret	Beake	Widow	Richmond, Surrey	Richmond	Surrey	05 February 1730	17300205	17300205	636559	ID=636559	1730
2531189	W		Margaret	Griffin	Widow	Minster in Thanet, Kent	Minster in Thanet	Kent	19 February 1730	17300219	17300219	636643	ID=636643	1730
2531189	W		Margaret	Morey	Spinster	Saint Anne Westminster, Middlesex	Saint Anne Westminster	Middlesex	17 January 1730	17300117	17300117	636427	ID=636427	1730
2531189	W		Maria Hester	Crook	Wife	Amsterdam	Amsterdam		22 January 1730	17300122	17300122	636417	ID=636417	1730
2531189	W		Marshall	Brydges	Clerk	Wells, Somerset	Wells	Somerset	12 January 1730	17300112	17300112	636312	ID=636312	1730
2531189	W		Martha	Appleby	Widow	Saint Aldate Oxford, Oxfordshire	Saint Aldate Oxford	Oxfordshire	05 February 1730	17300205	17300205	636538	ID=636538	1730
2531189	W		Martha	Hams	Spinster	Banbury, Oxfordshire	Banbury	Oxfordshire	12 February 1730	17300212	17300212	636661	ID=636661	1730
2531189	W		Martha	Tabor	Widow	London	London		09 January 1730	17300109	17300109	636502	ID=636502	1730
2531189	W		Martha	Terry	Widow	Fulham, Middlesex	Fulham	Middlesex	21 January 1730	17300121	17300121	636506	ID=636506	1730
2531189	W		Mary	Barnevelt or Barnavelt	Spinster	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	03 February 1730	17300203	17300203	636553	ID=636553	1730
2531189	W		Mary	Benton	Widow	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	16 January 1730	17300116	17300116	636321	ID=636321	1730
2531189	W		Mary	Bristow	Widow	Wrestlingworth, Bedfordshire	Wrestlingworth	Bedfordshire	27 January 1730	17300127	17300127	636328	ID=636328	1730
2531189	W		Mary	Broughton	Widow	Hatton Garden, Middlesex	Hatton Garden	Middlesex	09 January 1730	17300109	17300109	636311	ID=636311	1730
2531189	W		Mary	Brown	Wife	Richmond, Surrey	Richmond	Surrey	17 January 1730	17300117	17300117	636316	ID=636316	1730
2531189	W		Mary	Costard	Widow	Bensington, Oxfordshire	Bensington	Oxfordshire	25 February 1730	17300225	17300225	636613	ID=636613	1730
2531189	W		Mary	Dormer	Widow	Lee Grange, Quainton, Buckinghamshire	Lee Grange, Quainton	Buckinghamshire	02 January 1730	17300102	17300102	636353	ID=636353	1730
2531189	W		Mary	Grollean	Widow	Wandsworth, Surrey	Wandsworth	Surrey	16 February 1730	17300216	17300216	636640	ID=636640	1730
2531189	W		Mary	Hales	Widow	Stepney, Middlesex	Stepney	Middlesex	27 January 1730	17300127	17300127	636399	ID=636399	1730
2531189	W		Mary	Humphry	Spinster	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	12 February 1730	17300212	17300212	636660	ID=636660	1730
2531189	W		Mary	Johnson	Widow	Hillingdon, Middlesex	Hillingdon	Middlesex	27 January 1730	17300127	17300127	636405	ID=636405	1730
2531189	W		Mary	Maddocks	Spinster	Woolwich, Kent	Woolwich	Kent	27 January 1730	17300127	17300127	636435	ID=636435	1730
2531189	W		Mary	Medhurst	Wife	Plumstead, Kent	Plumstead	Kent	14 January 1730	17300114	17300114	636425	ID=636425	1730
2531189	W		Mary	Nightingall	Widow	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	23 February 1730	17300223	17300223	636706	ID=636706	1730
2531189	W		Mary	Rudge	Widow	Kington, Herefordshire	Kington	Herefordshire	24 January 1730	17300124	17300124	636463	ID=636463	1730
2531189	W		Mary	Sinnard		Ealing, Middlesex	Ealing	Middlesex	03 February 1730	17300203	17300203	636737	ID=636737	1730
2531189	W		Mary	Smith		Northaw, Hertfordshire	Northaw	Hertfordshire	21 January 1730	17300121	17300121	636491	ID=636491	1730
2531189	W		Mary	Williams	Widow	Claines, Worcestershire	Claines	Worcestershire	10 January 1730	17300110	17300110	636522	ID=636522	1730
2531189	W		Mary Magdalen	Louvell	Widow	Saint Dunstan Stepney, Middlesex	Saint Dunstan Stepney	Middlesex	05 January 1730	17300105	17300105	636375	ID=636375	1730
2531189	W		Merry	Herring	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	07 February 1730	17300207	17300207	636656	ID=636656	1730
2531189	W		Michael	Hutchinson	Vicar	Packington, Leicestershire	Packington	Leicestershire	03 February 1730	17300203	17300203	636649	ID=636649	1730
2531189	W		Michael	Moreau	Mariner	Old Artillery Ground, Middlesex	Old Artillery Ground	Middlesex	16 January 1730	17300116	17300116	636426	ID=636426	1730
2531189	W		Michael	Richards	Gentleman	Cardiff, Glamorganshire	Cardiff	Glamorganshire	24 January 1730	17300124	17300124	636473	ID=636473	1730
2531189	W		Moses	Bateman	Butcher	London	London		13 February 1730	17300213	17300213	636570	ID=636570	1730
2531189	W		Moses	Carrier	Yeoman	Brasted, Kent	Brasted	Kent	05 January 1730	17300105	17300105	636335	ID=636335	1730
2531189	W		Nathaniel	Herne		London	London		27 February 1730	17300227	17300227	636671	ID=636671	1730
2531189	W		Noah	Bridges	Gentleman	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	09 February 1730	17300209	17300209	636567	ID=636567	1730
2531189	W		Noel	Cossart	Merchant	Saint Stephen Walbrook, City of London	Saint Stephen Walbrook	City of London	16 February 1730	17300216	17300216	636603	ID=636603	1730
2531189	W		Palmer	Bird	Gentleman	East Bergholt, Suffolk	East Bergholt	Suffolk	29 January 1730	17300129	17300129	636330	ID=636330	1730
2531189	W		Paul	Faithfull	Tailor	Saint George Hanover Square, Middlesex	Saint George Hanover Square	Middlesex	03 February 1730	17300203	17300203	636637	ID=636637	1730
2531189	W		Peter	Hardwick	Tanner	Chipping Sodbury, Gloucestershire	Chipping Sodbury	Gloucestershire	25 February 1730	17300225	17300225	636669	ID=636669	1730
2531189	W		Peter	Mounier	Mariner	Plymouth, Devon	Plymouth	Devon	02 January 1730	17300102	17300102	636421	ID=636421	1730
2531189	W		Peter	Rouiere	Surgeon	Saint James, Middlesex	Saint James	Middlesex	29 January 1730	17300129	17300129	636475	ID=636475	1730
2531189	W		Philipp	Freake		Bristol, Gloucestershire	Bristol	Gloucestershire	02 January 1730	17300102	17300102	636365	ID=636365	1730
2531189	W		Phillip	Bartholomew		West Peckham, Kent	West Peckham	Kent	19 February 1730	17300219	17300219	636578	ID=636578	1730
2531189	W		Phillip	Dwight	Doctor of Divinity	Fulham, Middlesex	Fulham	Middlesex	07 January 1730	17300107	17300107	636350	ID=636350	1730
2531189	W		Phillip	Sanderson	Gentleman	Saint Swithin, City of London	Saint Swithin	City of London	07 January 1730	17300107	17300107	636480	ID=636480	1730
2531189	W		Ralph or Randolph	Screeder or Schreider	Stay Maker	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	28 January 1730	17300128	17300128	636496	ID=636496	1730
2531189	W		Rebecca	Randall	Widow	Kingston upon Thames, Surrey	Kingston upon Thames	Surrey	12 February 1730	17300212	17300212	636730	ID=636730	1730
2531189	W		Rebecca	Robinson	Spinster	Holy Trinity, City of London	Holy Trinity	City of London	29 January 1730	17300129	17300129	636477	ID=636477	1730
2531189	W		Rebecka	Chamberlain or Chamberlaine		East Greenwich, Kent	East Greenwich	Kent	19 January 1730	17300119	17300119	636343	ID=636343	1730
2531189	W		Rebecka	Jones	Spinster	Newport, Monmouthshire	Newport	Monmouthshire	13 February 1730	17300213	17300213	636673	ID=636673	1730
2531189	W		Remey	George	Upholder	London	London		16 January 1730	17300116	17300116	636378	ID=636378	1730
2531189	W		Rene	De La Douspe Le Stablere or De La Douerpe Lestable					03 January 1730	17300103	17300103	636348	ID=636348	1730
2531189	W		Rhoda	Cavendish	Widow	Nacton, Suffolk	Nacton	Suffolk	07 February 1730	17300207	17300207	636591	ID=636591	1730
2531189	W		Richard	Cooper	Coachmaker and Coachharness Maker of London	Farnborough, Kent	Farnborough	Kent	17 January 1730	17300117	17300117	636344	ID=636344	1730
2531189	W		Richard	Curtis	Malster	Eton, Buckinghamshire	Eton	Buckinghamshire	08 January 1730	17300108	17300108	636336	ID=636336	1730
2531189	W		Richard	Emerson	Gardener	Saint George Hanover Square, Middlesex	Saint George Hanover Square	Middlesex	23 February 1730	17300223	17300223	636630	ID=636630	1730
2531189	W		Richard	Everett	Fruiterer	London	London		12 February 1730	17300212	17300212	636627	ID=636627	1730
2531189	W		Richard	Hayward	Embroiderer	London	London		09 February 1730	17300209	17300209	636658	ID=636658	1730
2531189	W		Richard	Hunt	Yeoman	Goudhurst, Kent	Goudhurst	Kent	31 January 1730	17300131	17300131	636740	ID=636740	1730
2531189	W		Richard	Long		Steeple Ashton, Wiltshire	Steeple Ashton	Wiltshire	28 February 1730	17300228	17300228	636689	ID=636689	1730
2531189	W		Richard	Minshull		Bourton, Buckinghamshire	Bourton	Buckinghamshire	13 February 1730	17300213	17300213	636696	ID=636696	1730
2531189	W		Richard	Morton	Doctor in Physic	East Greenwich, Kent	East Greenwich	Kent	03 February 1730	17300203	17300203	636690	ID=636690	1730
2531189	W		Richard	Pritchard	Tripeman	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	23 February 1730	17300223	17300223	636725	ID=636725	1730
2531189	W		Richard	Rokes	Victualler	Saint Pancras, Middlesex	Saint Pancras	Middlesex	08 January 1730	17300108	17300108	636468	ID=636468	1730
2531189	W		Richard	Weld	Clerk	Onehouse, Suffolk	Onehouse	Suffolk	23 January 1730	17300123	17300123	636530	ID=636530	1730
2531189	W		Richard	Whitfeild	Gentleman	Middle Temple, Middlesex	Middle Temple	Middlesex	28 January 1730	17300128	17300128	636531	ID=636531	1730
2531189	W		Robert	Akers	Mariner belonging to His Majesty's Ship the Solebay				08 January 1730	17300108	17300108	636297	ID=636297	1730
2531189	W		Robert	Antrobus	Master of Arts and Fellow	Eton, Buckinghamshire	Eton	Buckinghamshire	04 February 1730	17300204	17300204	636548	ID=636548	1730
2531189	W		Robert	Briggs	Victualler	Saint John  Wapping, Middlesex	Saint John  Wapping	Middlesex	23 January 1730	17300123	17300123	636329	ID=636329	1730
2531189	W		Robert	Burbidge		Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	03 February 1730	17300203	17300203	636569	ID=636569	1730
2531189	W		Robert	Burniston	Glover	London	London		22 January 1730	17300122	17300122	636326	ID=636326	1730
2531189	W		Robert	Burton		Edmonton, Middlesex	Edmonton	Middlesex	19 February 1730	17300219	17300219	636581	ID=636581	1730
2531189	W		Robert	Collins	Clothier	Ilminster, Somerset	Ilminster	Somerset	07 February 1730	17300207	17300207	636587	ID=636587	1730
2531189	W		Robert	Courtness	Yeoman	Yateley, Hampshire	Yateley	Hampshire	25 February 1730	17300225	17300225	636610	ID=636610	1730
2531189	W		Robert	Geeves	Cooper	London	London		16 February 1730	17300216	17300216	636641	ID=636641	1730
2531189	W		Robert	Gooch	Labourer	Saint George Hanover Square, Middlesex	Saint George Hanover Square	Middlesex	02 January 1730	17300102	17300102	636371	ID=636371	1730
2531189	W		Robert	Jackson	Shoemaker	Westminster, Middlesex	Westminster	Middlesex	10 February 1730	17300210	17300210	636672	ID=636672	1730
2531189	W		Robert	Levell or Lovell	Founder	London	London		26 February 1730	17300226	17300226	636688	ID=636688	1730
2531189	W		Robert	Mansell	Cutler	Bristol, Gloucestershire	Bristol	Gloucestershire	16 February 1730	17300216	17300216	636698	ID=636698	1730
2531189	W		Robert	Phipp	Butcher	Guilden Morden, Cambridgeshire	Guilden Morden	Cambridgeshire	03 February 1730	17300203	17300203	636712	ID=636712	1730
2531189	W		Robert	Seymour	Gentleman	Andover, Hampshire	Andover	Hampshire	04 February 1730	17300204	17300204	636739	ID=636739	1730
2531189	W		Robert	Smith	Glass-man	Bristol, Gloucestershire	Bristol	Gloucestershire	29 January 1730	17300129	17300129	636497	ID=636497	1730
2531189	W		Robert	Stephens	Cordwainer	Mile End, Middlesex	Mile End	Middlesex	20 January 1730	17300120	17300120	636490	ID=636490	1730
2531189	W		Robert	Toovey	Yeoman	Baldwin Brightwell, Oxfordshire	Baldwin Brightwell	Oxfordshire	24 January 1730	17300124	17300124	636509	ID=636509	1730
2531189	W		Robert or Thomas	Pursell		Culworth, Northamptonshire	Culworth	Northamptonshire	11 February 1730	17300211	17300211	636717	ID=636717	1730
2531189	W		Roger	Hill		Denham, Buckinghamshire	Denham	Buckinghamshire	02 January 1730	17300102	17300102	636395	ID=636395	1730
